,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
2153,SUCRE,SAN ONOFRE,EDCD,tarifa media Empresa Departamento y Municipio,443.13,449.03,448.52,449.36,0.0,0.0,444.68,388.06,388.78,442.52,387.04,394.56,2018,Urbano,Tarifa Media
2154,SUCRE,SAN PEDRO,EDCD,tarifa media Empresa Departamento y Municipio,448.13,447.61,447.48,0.0,0.0,0.0,447.97,447.4,428.58,444.66,432.36,432.46,2018,Urbano,Tarifa Media
2155,SUCRE,SANTIAGO DE TOLU,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.4,430.72,0.0,0.0,374.0,2018,Urbano,Tarifa Media
2156,SUCRE,SANTIAGO DE TOLU,EDCD,tarifa media Empresa Departamento y Municipio,442.16,448.25,449.65,449.35,0.0,0.0,446.2,433.14,431.89,443.35,412.51,427.92,2018,Urbano,Tarifa Media
2157,SUCRE,SANTIAGO DE TOLU,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.56,0.0,0.0,354.56,2018,Urbano,Tarifa Media
2158,SUCRE,SANTIAGO DE TOLU,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.86,471.79,0.0,0.0,417.9,2018,Urbano,Tarifa Media
2159,SUCRE,SANTIAGO DE TOLU,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.15,0.0,0.0,0.0,342.15,2018,Urbano,Tarifa Media
2160,SUCRE,SANTIAGO DE TOLU,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,340.0,2018,Urbano,Tarifa Media
2161,SUCRE,SANTIAGO DE TOLU,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.91,0.0,0.0,366.91,2018,Urbano,Tarifa Media
2162,SUCRE,SINCELEJO,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.78,437.63,0.0,0.0,426.56,2018,Urbano,Tarifa Media
2163,SUCRE,SINCELEJO,EDCD,tarifa media Empresa Departamento y Municipio,442.1,447.08,446.53,442.46,431.96,437.01,443.99,331.77,413.89,405.97,383.4,383.77,2018,Urbano,Tarifa Media
2164,SUCRE,SINCELEJO,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.76,0.0,0.0,324.76,2018,Urbano,Tarifa Media
2165,SUCRE,SINCELEJO,EPMD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.73,0.0,0.0,301.73,2018,Urbano,Tarifa Media
2166,SUCRE,SINCELEJO,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,503.25,0.0,0.0,503.25,465.05,465.1,0.0,478.67,465.29,2018,Urbano,Tarifa Media
2167,SUCRE,SINCELEJO,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.54,0.0,0.0,359.54,2018,Urbano,Tarifa Media
2168,SUCRE,SINCELEJO,TPLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.56,0.0,0.0,163.56,2018,Urbano,Tarifa Media
2169,SUCRE,SINCELEJO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.21,0.0,0.0,402.21,2018,Urbano,Tarifa Media
2170,SUCRE,SUCRE,EDCD,tarifa media Empresa Departamento y Municipio,449.61,450.24,448.73,0.0,0.0,0.0,449.61,447.7,445.06,448.63,419.45,431.55,2018,Urbano,Tarifa Media
2171,SUCRE,TOLU VIEJO,EDCD,tarifa media Empresa Departamento y Municipio,447.69,449.26,450.99,0.0,0.0,0.0,448.01,394.72,431.93,438.74,416.61,414.53,2018,Urbano,Tarifa Media
2172,SUCRE,TOLU VIEJO,EPMD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.68,0.0,0.0,300.68,2018,Urbano,Tarifa Media
2173,SUCRE,TOLU VIEJO,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.92,0.0,0.0,0.0,504.92,2018,Urbano,Tarifa Media
2174,SUCRE,TOLU VIEJO,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.46,0.0,0.0,0.0,312.46,2018,Urbano,Tarifa Media
2175,TOLIMA,ALPUJARRA,CTSD,tarifa media Empresa Departamento y Municipio,548.28,547.53,0.0,0.0,0.0,0.0,547.65,0.0,546.28,545.92,487.35,505.39,2018,Urbano,Tarifa Media
2176,TOLIMA,ALPUJARRA,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Tarifa Media
2177,TOLIMA,ALVARADO,CTSD,tarifa media Empresa Departamento y Municipio,546.67,546.26,544.64,537.69,0.0,0.0,546.16,537.22,543.82,538.03,491.56,530.43,2018,Urbano,Tarifa Media
2178,TOLIMA,ALVARADO,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.58,0.0,0.0,0.0,284.58,2018,Urbano,Tarifa Media
2179,TOLIMA,AMBALEMA,CTSD,tarifa media Empresa Departamento y Municipio,548.71,548.97,548.49,546.18,0.0,0.0,548.77,450.24,547.03,545.33,489.98,510.79,2018,Urbano,Tarifa Media
2180,TOLIMA,AMBALEMA,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.55,0.0,0.0,665.25,569.78,2018,Urbano,Tarifa Media
2181,TOLIMA,AMBALEMA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Tarifa Media
2182,TOLIMA,ANZOATEGUI,CTSD,tarifa media Empresa Departamento y Municipio,541.41,542.61,551.5,0.0,0.0,0.0,542.12,549.36,540.31,547.95,498.75,524.12,2018,Urbano,Tarifa Media
2183,TOLIMA,ARMERO GUAYABAL,CTSD,tarifa media Empresa Departamento y Municipio,549.38,549.17,549.85,512.98,0.0,0.0,549.27,550.42,534.39,539.17,492.85,521.34,2018,Urbano,Tarifa Media
2184,TOLIMA,ARMERO GUAYABAL,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.5,0.0,0.0,0.0,487.5,2018,Urbano,Tarifa Media
2185,TOLIMA,ARMERO GUAYABAL,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.82,0.0,0.0,479.07,448.38,2018,Urbano,Tarifa Media
2186,TOLIMA,ATACO,CTSD,tarifa media Empresa Departamento y Municipio,547.42,549.02,549.3,0.0,0.0,0.0,548.31,0.0,545.21,545.67,490.91,522.13,2018,Urbano,Tarifa Media
2187,TOLIMA,ATACO,HLAD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Tarifa Media
2188,TOLIMA,CAJAMARCA,CTSD,tarifa media Empresa Departamento y Municipio,547.25,548.09,547.39,543.29,0.0,544.18,547.81,548.22,541.2,548.95,458.01,518.7,2018,Urbano,Tarifa Media
2189,TOLIMA,CARMEN DE APICALA,CTSD,tarifa media Empresa Departamento y Municipio,545.78,546.38,542.2,537.21,538.84,541.21,544.27,432.07,542.36,543.69,497.62,523.66,2018,Urbano,Tarifa Media
2190,TOLIMA,CASABIANCA,CTSD,tarifa media Empresa Departamento y Municipio,549.48,548.01,547.54,0.0,0.0,0.0,548.48,0.0,542.88,543.27,516.24,533.96,2018,Urbano,Tarifa Media
2191,TOLIMA,CHAPARRAL,CTSD,tarifa media Empresa Departamento y Municipio,548.18,548.84,548.65,548.77,0.0,0.0,548.56,530.83,543.65,507.74,472.24,517.23,2018,Urbano,Tarifa Media
2192,TOLIMA,CHAPARRAL,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.32,0.0,0.0,513.32,2018,Urbano,Tarifa Media
2193,TOLIMA,COELLO,CDSD,tarifa media Empresa Departamento y Municipio,481.15,484.26,0.0,0.0,0.0,0.0,482.78,0.0,0.0,483.98,0.0,483.98,2018,Urbano,Tarifa Media
2194,TOLIMA,COELLO,CTSD,tarifa media Empresa Departamento y Municipio,546.76,536.12,551.04,531.03,0.0,0.0,541.25,352.13,507.1,547.16,490.42,449.98,2018,Urbano,Tarifa Media
2195,TOLIMA,COELLO,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.39,0.0,0.0,342.39,2018,Urbano,Tarifa Media
2196,TOLIMA,COELLO,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Tarifa Media
2197,TOLIMA,COELLO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.89,479.89,2018,Urbano,Tarifa Media
2198,TOLIMA,COYAIMA,CTSD,tarifa media Empresa Departamento y Municipio,548.94,549.36,548.57,0.0,0.0,0.0,549.26,549.25,545.3,544.84,503.99,533.04,2018,Urbano,Tarifa Media
2199,TOLIMA,CUNDAY,CTSD,tarifa media Empresa Departamento y Municipio,547.24,548.58,539.65,0.0,0.0,0.0,547.93,0.0,545.89,546.85,487.33,510.11,2018,Urbano,Tarifa Media
2200,TOLIMA,DOLORES,CTSD,tarifa media Empresa Departamento y Municipio,548.03,548.42,549.26,0.0,0.0,0.0,548.39,0.0,540.26,187.66,487.26,479.27,2018,Urbano,Tarifa Media
2201,TOLIMA,ESPINAL,CHVC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.24,0.0,0.0,0.0,288.24,2018,Urbano,Tarifa Media
2202,TOLIMA,ESPINAL,CTSD,tarifa media Empresa Departamento y Municipio,547.71,544.92,545.9,536.41,548.94,541.95,545.12,397.5,532.33,497.76,492.29,477.29,2018,Urbano,Tarifa Media
2203,TOLIMA,ESPINAL,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.68,0.0,0.0,0.0,475.68,2018,Urbano,Tarifa Media
2204,TOLIMA,ESPINAL,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.31,0.0,0.0,422.31,2018,Urbano,Tarifa Media
2205,TOLIMA,ESPINAL,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.62,0.0,0.0,392.62,2018,Urbano,Tarifa Media
2206,TOLIMA,ESPINAL,EPMD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.01,379.8,0.0,0.0,341.47,2018,Urbano,Tarifa Media
2207,TOLIMA,ESPINAL,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Tarifa Media
2208,TOLIMA,ESPINAL,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.67,0.0,0.0,0.0,320.67,2018,Urbano,Tarifa Media
2209,TOLIMA,ESPINAL,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.69,0.0,0.0,453.69,2018,Urbano,Tarifa Media
2210,TOLIMA,ESPINAL,TPLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.8,0.0,0.0,155.8,2018,Urbano,Tarifa Media
2211,TOLIMA,ESPINAL,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.88,475.97,0.0,0.0,478.49,2018,Urbano,Tarifa Media
2212,TOLIMA,FALAN,CTSD,tarifa media Empresa Departamento y Municipio,548.71,549.28,548.69,0.0,0.0,0.0,549.05,0.0,545.88,542.61,486.35,517.46,2018,Urbano,Tarifa Media
2213,TOLIMA,FALAN,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.28,0.0,0.0,0.0,443.28,2018,Urbano,Tarifa Media
2214,TOLIMA,FLANDES,CDSD,tarifa media Empresa Departamento y Municipio,495.19,489.52,487.32,481.14,0.0,492.15,488.53,474.98,493.53,498.06,408.19,450.55,2018,Urbano,Tarifa Media
2215,TOLIMA,FLANDES,CTSD,tarifa media Empresa Departamento y Municipio,547.76,538.48,526.71,520.62,513.63,0.0,530.3,506.88,535.66,546.37,512.57,517.89,2018,Urbano,Tarifa Media
2216,TOLIMA,FLANDES,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.75,0.0,0.0,0.0,480.75,2018,Urbano,Tarifa Media
2217,TOLIMA,FLANDES,HLAD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.34,0.0,0.0,0.0,418.34,2018,Urbano,Tarifa Media
2218,TOLIMA,FLANDES,ITLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Tarifa Media
2219,TOLIMA,FLANDES,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.01,480.1,0.0,0.0,393.32,2018,Urbano,Tarifa Media
2220,TOLIMA,FRESNO,CTSD,tarifa media Empresa Departamento y Municipio,547.43,546.82,548.27,0.0,0.0,0.0,547.34,550.76,546.45,548.17,491.41,536.44,2018,Urbano,Tarifa Media
2221,TOLIMA,FRESNO,EPMD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.71,0.0,0.0,0.0,273.71,2018,Urbano,Tarifa Media
2222,TOLIMA,GUAMO,CTSD,tarifa media Empresa Departamento y Municipio,547.57,547.86,548.73,539.7,0.0,0.0,547.84,515.81,541.09,508.18,495.19,521.34,2018,Urbano,Tarifa Media
2223,TOLIMA,GUAMO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.8,0.0,0.0,474.8,2018,Urbano,Tarifa Media
2224,TOLIMA,HERVEO,CTSD,tarifa media Empresa Departamento y Municipio,548.85,548.34,549.77,0.0,0.0,0.0,548.48,547.21,547.62,549.05,509.22,537.95,2018,Urbano,Tarifa Media
2225,TOLIMA,HERVEO,EPMD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.62,0.0,0.0,0.0,273.62,2018,Urbano,Tarifa Media
2226,TOLIMA,HONDA,CTSD,tarifa media Empresa Departamento y Municipio,539.8,544.84,543.39,538.21,544.27,0.0,542.91,537.2,532.45,514.18,498.75,521.42,2018,Urbano,Tarifa Media
2227,TOLIMA,HONDA,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.76,476.93,513.42,0.0,486.9,2018,Urbano,Tarifa Media
2228,TOLIMA,HONDA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.24,0.0,0.0,444.24,2018,Urbano,Tarifa Media
2229,TOLIMA,IBAGUE,CHVC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.31,0.0,0.0,0.0,248.31,2018,Urbano,Tarifa Media
2230,TOLIMA,IBAGUE,CTSD,tarifa media Empresa Departamento y Municipio,543.67,546.98,542.49,530.76,522.24,521.15,542.58,444.34,509.85,473.31,466.72,488.03,2018,Urbano,Tarifa Media
2231,TOLIMA,IBAGUE,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,474.97,0.0,0.0,474.97,423.34,464.44,0.0,0.0,436.69,2018,Urbano,Tarifa Media
2232,TOLIMA,IBAGUE,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.47,0.0,0.0,420.47,2018,Urbano,Tarifa Media
2233,TOLIMA,IBAGUE,HLAD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.72,0.0,0.0,0.0,256.72,2018,Urbano,Tarifa Media
2234,TOLIMA,IBAGUE,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.56,397.31,0.0,388.31,2018,Urbano,Tarifa Media
2235,TOLIMA,IBAGUE,EPSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.16,0.0,0.0,0.0,355.16,2018,Urbano,Tarifa Media
2236,TOLIMA,IBAGUE,EPMD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.15,313.6,0.0,0.0,304.63,2018,Urbano,Tarifa Media
2237,TOLIMA,IBAGUE,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.57,0.0,583.78,565.18,2018,Urbano,Tarifa Media
2238,TOLIMA,IBAGUE,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.49,0.0,0.0,0.0,299.49,2018,Urbano,Tarifa Media
2239,TOLIMA,IBAGUE,ITLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Tarifa Media
2240,TOLIMA,IBAGUE,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.51,0.0,0.0,445.51,2018,Urbano,Tarifa Media
2241,TOLIMA,IBAGUE,TPLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.29,0.0,0.0,154.29,2018,Urbano,Tarifa Media
2242,TOLIMA,IBAGUE,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,513.97,477.74,0.0,0.0,479.31,422.63,457.95,0.0,310.33,401.77,2018,Urbano,Tarifa Media
2243,TOLIMA,ICONONZO,CDSD,tarifa media Empresa Departamento y Municipio,485.64,482.4,488.89,0.0,0.0,0.0,482.91,0.0,485.79,0.0,419.36,446.7,2018,Urbano,Tarifa Media
2244,TOLIMA,ICONONZO,CTSD,tarifa media Empresa Departamento y Municipio,548.79,548.95,548.82,0.0,0.0,0.0,548.92,551.44,547.78,548.76,494.93,531.68,2018,Urbano,Tarifa Media
2245,TOLIMA,LERIDA,CTSD,tarifa media Empresa Departamento y Municipio,548.47,548.97,549.06,506.98,0.0,0.0,548.84,480.97,538.95,536.7,496.45,514.03,2018,Urbano,Tarifa Media
2246,TOLIMA,LERIDA,EPMD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.84,0.0,0.0,0.0,321.84,2018,Urbano,Tarifa Media
2247,TOLIMA,LERIDA,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.21,0.0,0.0,0.0,325.21,2018,Urbano,Tarifa Media
2248,TOLIMA,LERIDA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.21,0.0,0.0,477.21,2018,Urbano,Tarifa Media
2249,TOLIMA,LIBANO,CTSD,tarifa media Empresa Departamento y Municipio,543.95,543.35,543.97,544.35,538.56,0.0,543.69,522.5,544.04,545.37,482.39,518.72,2018,Urbano,Tarifa Media
2250,TOLIMA,LIBANO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.84,477.65,0.0,0.0,480.96,2018,Urbano,Tarifa Media
2251,TOLIMA,MELGAR,CHVC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.66,344.0,0.0,0.0,303.78,2018,Urbano,Tarifa Media
2252,TOLIMA,MELGAR,CTSD,tarifa media Empresa Departamento y Municipio,546.73,546.81,543.28,542.27,525.68,529.41,541.95,529.38,532.72,482.9,518.77,513.41,2018,Urbano,Tarifa Media
2253,TOLIMA,MELGAR,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.11,0.0,0.0,475.11,2018,Urbano,Tarifa Media
2254,TOLIMA,MELGAR,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Tarifa Media
2255,TOLIMA,MELGAR,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.47,0.0,0.0,477.47,2018,Urbano,Tarifa Media
2256,TOLIMA,MELGAR,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.61,0.0,0.0,487.61,2018,Urbano,Tarifa Media
2257,TOLIMA,MURILLO,CTSD,tarifa media Empresa Departamento y Municipio,543.78,543.92,544.92,536.71,0.0,0.0,543.94,552.0,544.9,545.42,496.8,528.47,2018,Urbano,Tarifa Media
2258,TOLIMA,NATAGAIMA,CTSD,tarifa media Empresa Departamento y Municipio,549.36,549.16,549.23,549.97,0.0,0.0,549.24,534.07,538.53,547.56,498.43,521.23,2018,Urbano,Tarifa Media
2259,TOLIMA,NATAGAIMA,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Tarifa Media
2260,TOLIMA,NATAGAIMA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.05,0.0,0.0,477.05,2018,Urbano,Tarifa Media
2261,TOLIMA,ORTEGA,CTSD,tarifa media Empresa Departamento y Municipio,549.39,549.36,548.79,0.0,0.0,0.0,549.31,549.49,541.58,546.33,495.52,526.29,2018,Urbano,Tarifa Media
2262,TOLIMA,ORTEGA,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Tarifa Media
2263,TOLIMA,PALOCABILDO,CTSD,tarifa media Empresa Departamento y Municipio,547.62,546.66,547.09,0.0,0.0,0.0,546.9,550.15,544.78,554.75,490.38,531.55,2018,Urbano,Tarifa Media
2264,TOLIMA,PIEDRAS,CDSD,tarifa media Empresa Departamento y Municipio,452.82,0.0,0.0,0.0,0.0,0.0,452.82,0.0,0.0,451.49,449.32,450.89,2018,Urbano,Tarifa Media
2265,TOLIMA,PIEDRAS,CTSD,tarifa media Empresa Departamento y Municipio,543.8,545.02,541.37,546.2,541.51,547.58,544.49,545.71,544.41,533.33,505.43,523.97,2018,Urbano,Tarifa Media
2266,TOLIMA,PIEDRAS,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.28,0.0,0.0,714.74,452.02,2018,Urbano,Tarifa Media
2267,TOLIMA,PIEDRAS,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.93,452.93,2018,Urbano,Tarifa Media
2268,TOLIMA,PLANADAS,CTSD,tarifa media Empresa Departamento y Municipio,547.18,548.71,549.31,0.0,0.0,560.42,548.25,548.74,535.46,511.34,498.98,524.92,2018,Urbano,Tarifa Media
2269,TOLIMA,PLANADAS,HLAD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Tarifa Media
2270,TOLIMA,PRADO,CTSD,tarifa media Empresa Departamento y Municipio,547.17,548.95,508.8,0.0,0.0,0.0,547.8,549.5,544.4,553.52,491.45,524.79,2018,Urbano,Tarifa Media
2271,TOLIMA,PURIFICACION,CTSD,tarifa media Empresa Departamento y Municipio,546.59,545.08,548.34,548.85,0.0,0.0,545.93,550.03,485.45,529.69,494.37,494.7,2018,Urbano,Tarifa Media
2272,TOLIMA,PURIFICACION,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.23,0.0,0.0,444.23,2018,Urbano,Tarifa Media
2273,TOLIMA,RIOBLANCO,CTSD,tarifa media Empresa Departamento y Municipio,546.86,548.39,547.73,0.0,0.0,0.0,547.77,0.0,548.07,547.75,491.53,528.68,2018,Urbano,Tarifa Media
2274,TOLIMA,RONCESVALLES,CTSD,tarifa media Empresa Departamento y Municipio,542.28,541.68,543.7,0.0,0.0,0.0,541.86,0.0,524.83,545.92,493.47,517.83,2018,Urbano,Tarifa Media
2275,TOLIMA,ROVIRA,CTSD,tarifa media Empresa Departamento y Municipio,545.39,545.99,548.85,548.91,0.0,0.0,545.82,550.08,548.02,549.59,493.85,533.73,2018,Urbano,Tarifa Media
2276,TOLIMA,SALDANA,CTSD,tarifa media Empresa Departamento y Municipio,549.12,549.09,547.5,549.05,0.0,0.0,549.01,463.62,539.23,523.42,493.18,508.33,2018,Urbano,Tarifa Media
2277,TOLIMA,SALDANA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.71,0.0,0.0,477.71,2018,Urbano,Tarifa Media
2278,TOLIMA,SAN ANTONIO,CTSD,tarifa media Empresa Departamento y Municipio,537.03,542.77,545.39,0.0,0.0,0.0,541.01,0.0,541.26,542.25,489.78,519.53,2018,Urbano,Tarifa Media
2279,TOLIMA,SAN LUIS,CTSD,tarifa media Empresa Departamento y Municipio,546.14,545.85,543.16,0.0,0.0,0.0,545.92,549.57,547.66,534.82,490.6,527.98,2018,Urbano,Tarifa Media
2280,TOLIMA,SAN LUIS,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.27,487.27,2018,Urbano,Tarifa Media
2281,TOLIMA,SAN SEBASTIAN DE MARIQUITA,CHCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Tarifa Media
2282,TOLIMA,SAN SEBASTIAN DE MARIQUITA,CTSD,tarifa media Empresa Departamento y Municipio,546.69,548.1,544.7,546.01,547.07,545.21,547.09,383.96,540.95,508.05,498.51,457.5,2018,Urbano,Tarifa Media
2283,TOLIMA,SAN SEBASTIAN DE MARIQUITA,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.22,0.0,0.0,0.0,495.22,2018,Urbano,Tarifa Media
