,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
532,BOYACA,OTANCHE,EBSD,consumo promedio Empresa Departamento y Municipio,867.34,1126.83,1917.8,0.0,0.0,0.0,1050.6,0.0,1339.49,-54210.58,29994.83,-2307.63,2018,Urbano,Consumo Promedio
533,BOYACA,PACHAVITA,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
534,BOYACA,PACHAVITA,EBSD,consumo promedio Empresa Departamento y Municipio,1087.88,900.88,785.92,0.0,0.0,0.0,901.46,0.0,2681.64,2630.0,19800.0,4521.11,2018,Urbano,Consumo Promedio
535,BOYACA,PAEZ,EBSD,consumo promedio Empresa Departamento y Municipio,489.33,847.6,0.0,0.0,0.0,0.0,845.25,0.0,-27873.7,3434.38,14735.25,-16324.88,2018,Urbano,Consumo Promedio
536,BOYACA,PAIPA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31285.5,0.0,0.0,0.0,31285.5,2018,Urbano,Consumo Promedio
537,BOYACA,PAIPA,EBSD,consumo promedio Empresa Departamento y Municipio,1102.88,1028.57,1170.04,771.87,814.5,0.0,1050.89,14409.62,468.25,6366.24,77582.14,4633.16,2018,Urbano,Consumo Promedio
538,BOYACA,PAIPA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
539,BOYACA,PAIPA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130252.0,223269.0,315679.0,0.0,176699.8,2018,Urbano,Consumo Promedio
540,BOYACA,PAJARITO,EBSD,consumo promedio Empresa Departamento y Municipio,1303.27,1119.38,711.78,0.0,0.0,0.0,1116.45,0.0,3645.39,3328.92,10729.0,5098.76,2018,Urbano,Consumo Promedio
541,BOYACA,PANQUEBA,EBSD,consumo promedio Empresa Departamento y Municipio,981.72,928.95,0.0,0.0,0.0,0.0,942.19,-229934.33,7080.64,1976.5,14814.2,-16584.74,2018,Urbano,Consumo Promedio
542,BOYACA,PAUNA,ESSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
543,BOYACA,PAUNA,EBSD,consumo promedio Empresa Departamento y Municipio,746.77,1032.63,1803.46,0.0,0.0,0.0,1030.47,0.0,2766.64,-781.93,22753.86,3811.0,2018,Urbano,Consumo Promedio
544,BOYACA,PAYA,EBSD,consumo promedio Empresa Departamento y Municipio,1056.47,911.84,0.0,0.0,0.0,0.0,927.79,0.0,5142.0,-63253.4,-313.67,-15675.28,2018,Urbano,Consumo Promedio
545,BOYACA,PAZ DE RIO,EBSD,consumo promedio Empresa Departamento y Municipio,807.55,1003.65,1067.66,2681.0,0.0,0.0,1006.55,28261.86,2174.75,-24456.56,-27735.5,-684.56,2018,Urbano,Consumo Promedio
546,BOYACA,PAZ DE RIO,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5397355.0,0.0,0.0,0.0,5397355.0,2018,Urbano,Consumo Promedio
547,BOYACA,PESCA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207090.0,0.0,0.0,0.0,207090.0,2018,Urbano,Consumo Promedio
548,BOYACA,PESCA,EBSD,consumo promedio Empresa Departamento y Municipio,1088.71,752.01,741.67,0.0,0.0,0.0,757.3,5526.33,5876.25,-7476.71,34989.14,5600.57,2018,Urbano,Consumo Promedio
549,BOYACA,PISBA,EBSD,consumo promedio Empresa Departamento y Municipio,534.29,718.75,92.0,0.0,0.0,0.0,584.15,0.0,4256.25,1516.78,17679.25,5638.95,2018,Urbano,Consumo Promedio
550,BOYACA,PUERTO BOYACA,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
551,BOYACA,PUERTO BOYACA,EBSD,consumo promedio Empresa Departamento y Municipio,1431.16,1932.21,2390.87,2037.12,0.0,0.0,1848.46,83855.86,4807.64,41204.83,36033.51,9455.62,2018,Urbano,Consumo Promedio
552,BOYACA,PUERTO BOYACA,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9490205.14,0.0,0.0,0.0,9490205.14,2018,Urbano,Consumo Promedio
553,BOYACA,PUERTO BOYACA,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235084.0,0.0,0.0,0.0,235084.0,2018,Urbano,Consumo Promedio
554,BOYACA,PUERTO BOYACA,GECC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
555,BOYACA,PUERTO BOYACA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,41761.0,0.0,0.0,0.0,41761.0,56954.0,83365.33,0.0,0.0,79592.29,2018,Urbano,Consumo Promedio
556,BOYACA,QUIPAMA,CDSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
557,BOYACA,QUIPAMA,EBSD,consumo promedio Empresa Departamento y Municipio,800.46,985.91,0.0,0.0,0.0,0.0,974.62,8.0,1935.09,2472.36,23221.8,3468.65,2018,Urbano,Consumo Promedio
558,BOYACA,RAMIRIQUI,EBSD,consumo promedio Empresa Departamento y Municipio,579.58,995.59,1267.79,0.0,0.0,0.0,1081.93,12214.25,2300.62,8520.71,45353.71,4326.69,2018,Urbano,Consumo Promedio
559,BOYACA,RAQUIRA,CDSD,consumo promedio Empresa Departamento y Municipio,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
560,BOYACA,RAQUIRA,EBSD,consumo promedio Empresa Departamento y Municipio,1097.34,1217.88,1359.19,0.0,0.0,0.0,1218.32,752.75,3048.37,5174.2,60871.33,3995.03,2018,Urbano,Consumo Promedio
561,BOYACA,RAQUIRA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418668.5,0.0,0.0,0.0,418668.5,2018,Urbano,Consumo Promedio
562,BOYACA,RONDON,EBSD,consumo promedio Empresa Departamento y Municipio,281.51,609.52,0.0,0.0,0.0,0.0,524.48,0.0,1411.5,-22139.64,22160.5,-11386.41,2018,Urbano,Consumo Promedio
563,BOYACA,SABOYA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88209.0,0.0,0.0,0.0,88209.0,2018,Urbano,Consumo Promedio
564,BOYACA,SABOYA,ESSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
565,BOYACA,SABOYA,EBSD,consumo promedio Empresa Departamento y Municipio,1295.0,1069.26,537.8,0.0,0.0,0.0,1069.95,148840.0,-449177.66,3492.82,20877.12,-329461.87,2018,Urbano,Consumo Promedio
566,BOYACA,SABOYA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233889.0,242616.0,0.0,0.0,238252.5,2018,Urbano,Consumo Promedio
567,BOYACA,SACHICA,EBSD,consumo promedio Empresa Departamento y Municipio,1087.01,1399.1,1263.62,0.0,0.0,0.0,1271.29,2307.17,3025.86,3211.19,18940.6,4043.93,2018,Urbano,Consumo Promedio
568,BOYACA,SAMACA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64028.0,0.0,0.0,0.0,64028.0,2018,Urbano,Consumo Promedio
569,BOYACA,SAMACA,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
570,BOYACA,SAMACA,EBSD,consumo promedio Empresa Departamento y Municipio,1127.72,1199.45,1385.92,3508.5,0.0,0.0,1239.14,358013.27,1057.77,5801.4,111816.67,13692.51,2018,Urbano,Consumo Promedio
571,BOYACA,SAMACA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
572,BOYACA,SAMACA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181049.33,0.0,0.0,0.0,181049.33,2018,Urbano,Consumo Promedio
573,BOYACA,SAN EDUARDO,EBSD,consumo promedio Empresa Departamento y Municipio,569.94,749.07,0.0,0.0,0.0,0.0,721.1,0.0,-29551.88,3084.33,22266.33,-5765.39,2018,Urbano,Consumo Promedio
574,BOYACA,SAN JOSE DE PARE,EBSD,consumo promedio Empresa Departamento y Municipio,969.0,1103.95,1628.45,0.0,0.0,0.0,1117.71,-19694.5,2247.23,3554.5,23930.33,2348.71,2018,Urbano,Consumo Promedio
575,BOYACA,SAN LUIS DE GACENO,EBSD,consumo promedio Empresa Departamento y Municipio,1145.92,1316.64,1639.19,0.0,0.0,0.0,1316.24,37627.67,4875.53,8737.89,27682.67,7873.98,2018,Urbano,Consumo Promedio
576,BOYACA,SAN LUIS DE GACENO,CASD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
577,BOYACA,SAN MATEO,EBSD,consumo promedio Empresa Departamento y Municipio,759.05,815.58,0.0,0.0,0.0,0.0,811.32,-24208.0,-25537.5,3119.67,-6572.0,-15939.68,2018,Urbano,Consumo Promedio
578,BOYACA,SAN MIGUEL DE SEMA,CDSD,consumo promedio Empresa Departamento y Municipio,1099.5,1042.32,346.0,0.0,4.0,0.0,1033.92,1171.67,1334.86,8445.14,26520.25,6692.86,2018,Urbano,Consumo Promedio
579,BOYACA,SAN PABLO DE BORBUR,EBSD,consumo promedio Empresa Departamento y Municipio,865.73,1178.31,0.0,0.0,0.0,0.0,1159.63,0.0,2107.63,3641.29,19047.33,5389.3,2018,Urbano,Consumo Promedio
580,BOYACA,SANTA MARIA,EBSD,consumo promedio Empresa Departamento y Municipio,883.82,1202.96,1201.2,0.0,0.0,0.0,1076.02,382.67,4843.1,2714.21,16771.0,5300.16,2018,Urbano,Consumo Promedio
581,BOYACA,SANTA MARIA,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71656530.0,0.0,0.0,0.0,71656530.0,2018,Urbano,Consumo Promedio
582,BOYACA,SANTANA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179396.0,0.0,0.0,179396.0,2018,Urbano,Consumo Promedio
583,BOYACA,SANTANA,EBSD,consumo promedio Empresa Departamento y Municipio,941.67,1037.91,669.5,0.0,0.0,0.0,1024.17,3600.75,2420.69,6964.0,8912.12,2825.15,2018,Urbano,Consumo Promedio
584,BOYACA,SANTA ROSA DE VITERBO,EBSD,consumo promedio Empresa Departamento y Municipio,679.9,889.13,1012.17,0.0,0.0,0.0,936.86,2612.7,2454.71,24309.85,64389.17,7835.97,2018,Urbano,Consumo Promedio
585,BOYACA,SANTA ROSA DE VITERBO,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46648.0,0.0,0.0,0.0,46648.0,2018,Urbano,Consumo Promedio
586,BOYACA,SANTA SOFIA,EBSD,consumo promedio Empresa Departamento y Municipio,808.69,1073.89,987.87,0.0,0.0,0.0,1043.02,6950.0,2695.75,2615.46,18037.33,3390.42,2018,Urbano,Consumo Promedio
587,BOYACA,SATIVANORTE,EBSD,consumo promedio Empresa Departamento y Municipio,287.82,725.39,0.0,0.0,0.0,0.0,656.94,45932.0,7014.85,2220.15,39404.5,10860.0,2018,Urbano,Consumo Promedio
588,BOYACA,SATIVASUR,EBSD,consumo promedio Empresa Departamento y Municipio,577.42,865.01,0.0,0.0,0.0,0.0,820.22,34732.0,19189.6,3045.12,27053.0,20589.43,2018,Urbano,Consumo Promedio
589,BOYACA,SIACHOQUE,EBSD,consumo promedio Empresa Departamento y Municipio,524.75,866.82,672.0,0.0,0.0,0.0,859.11,132300.0,3203.75,5052.67,32633.0,6860.38,2018,Urbano,Consumo Promedio
590,BOYACA,SIACHOQUE,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20304.0,0.0,0.0,0.0,20304.0,2018,Urbano,Consumo Promedio
591,BOYACA,SOATA,EBSD,consumo promedio Empresa Departamento y Municipio,819.78,1167.68,1689.79,0.0,0.0,0.0,1021.8,-1201.0,-1665.27,4471.71,37357.75,671.57,2018,Urbano,Consumo Promedio
592,BOYACA,SOCHA,EBSD,consumo promedio Empresa Departamento y Municipio,1292.83,1044.8,1558.08,0.0,0.0,0.0,1081.69,180383.27,-46437.16,5526.86,46850.8,4948.83,2018,Urbano,Consumo Promedio
593,BOYACA,SOCHA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676471.0,0.0,0.0,0.0,676471.0,2018,Urbano,Consumo Promedio
594,BOYACA,SOCOTA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128460.0,0.0,0.0,128460.0,2018,Urbano,Consumo Promedio
595,BOYACA,SOCOTA,EBSD,consumo promedio Empresa Departamento y Municipio,0.0,1070.59,0.0,0.0,0.0,0.0,1070.59,95546.3,-169657.67,13352.62,62764.5,-49656.59,2018,Urbano,Consumo Promedio
596,BOYACA,SOGAMOSO,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135209.67,124194.0,0.0,0.0,130803.4,2018,Urbano,Consumo Promedio
597,BOYACA,SOGAMOSO,EDCD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61353.0,0.0,0.0,61353.0,2018,Urbano,Consumo Promedio
598,BOYACA,SOGAMOSO,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2387877.0,703194.5,0.0,0.0,1714004.0,2018,Urbano,Consumo Promedio
599,BOYACA,SOGAMOSO,EBSD,consumo promedio Empresa Departamento y Municipio,1220.76,1208.24,1168.11,1120.99,1922.56,0.0,1196.79,31791.53,2460.73,16840.83,-47972.56,1341.91,2018,Urbano,Consumo Promedio
600,BOYACA,SOGAMOSO,EPSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13688318.0,0.0,0.0,0.0,13688318.0,2018,Urbano,Consumo Promedio
601,BOYACA,SOGAMOSO,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48466576.5,0.0,0.0,0.0,48466576.5,2018,Urbano,Consumo Promedio
602,BOYACA,SOGAMOSO,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444356.0,0.0,0.0,444356.0,2018,Urbano,Consumo Promedio
603,BOYACA,SOGAMOSO,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7225784.0,0.0,0.0,0.0,7225784.0,2018,Urbano,Consumo Promedio
604,BOYACA,SOGAMOSO,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27645.5,0.0,0.0,27645.5,2018,Urbano,Consumo Promedio
605,BOYACA,SOGAMOSO,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175362.5,114037.5,0.0,282063.67,151951.78,2018,Urbano,Consumo Promedio
606,BOYACA,SOMONDOCO,EBSD,consumo promedio Empresa Departamento y Municipio,1278.26,973.45,1570.2,0.0,0.0,0.0,1091.69,0.0,1741.15,2517.54,26057.75,3592.17,2018,Urbano,Consumo Promedio
607,BOYACA,SORA,EBSD,consumo promedio Empresa Departamento y Municipio,1178.6,1000.49,572.18,0.0,0.0,0.0,980.38,-2231942.0,1540.42,3961.62,16011.0,-148332.03,2018,Urbano,Consumo Promedio
608,BOYACA,SORACA,EBSD,consumo promedio Empresa Departamento y Municipio,988.18,1093.61,1529.92,808.0,0.0,0.0,1110.51,22963.33,3488.68,5020.08,30782.71,7074.21,2018,Urbano,Consumo Promedio
609,BOYACA,SORACA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877407.0,0.0,0.0,0.0,877407.0,2018,Urbano,Consumo Promedio
610,BOYACA,SORACA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592163.0,0.0,0.0,0.0,592163.0,2018,Urbano,Consumo Promedio
611,BOYACA,SOTAQUIRA,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
612,BOYACA,SOTAQUIRA,EBSD,consumo promedio Empresa Departamento y Municipio,715.18,995.21,1389.26,0.0,0.0,0.0,1010.94,46164.91,11341.42,4402.86,56772.75,18511.06,2018,Urbano,Consumo Promedio
613,BOYACA,SUSACON,EBSD,consumo promedio Empresa Departamento y Municipio,404.55,972.93,0.0,0.0,0.0,0.0,924.15,0.0,-7495.64,-123606.82,12002.29,-46831.41,2018,Urbano,Consumo Promedio
614,BOYACA,SUTAMARCHAN,EBSD,consumo promedio Empresa Departamento y Municipio,1089.58,1151.56,995.48,0.0,0.0,0.0,1129.59,33946.14,5612.7,4181.42,37445.83,8045.1,2018,Urbano,Consumo Promedio
615,BOYACA,SUTATENZA,EBSD,consumo promedio Empresa Departamento y Municipio,627.17,950.19,238.0,0.0,0.0,0.0,920.0,8258.5,6232.14,2850.0,15449.14,6923.03,2018,Urbano,Consumo Promedio
616,BOYACA,TASCO,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249009.0,0.0,0.0,0.0,249009.0,2018,Urbano,Consumo Promedio
617,BOYACA,TASCO,EBSD,consumo promedio Empresa Departamento y Municipio,610.55,958.52,0.0,0.0,0.0,0.0,889.89,14094.75,5212.87,2309.25,35897.25,8679.9,2018,Urbano,Consumo Promedio
618,BOYACA,TENZA,EBSD,consumo promedio Empresa Departamento y Municipio,759.68,984.82,854.44,0.0,0.0,0.0,937.57,19847.75,1684.41,-20643.6,22429.17,1411.93,2018,Urbano,Consumo Promedio
619,BOYACA,TIBANA,EBSD,consumo promedio Empresa Departamento y Municipio,682.69,977.95,1440.5,0.0,0.0,0.0,944.85,164.5,3564.37,3382.64,47322.8,5680.01,2018,Urbano,Consumo Promedio
620,BOYACA,TIBASOSA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126089.0,81846.0,0.0,0.0,111341.33,2018,Urbano,Consumo Promedio
621,BOYACA,TIBASOSA,EBSD,consumo promedio Empresa Departamento y Municipio,970.05,1063.68,1346.69,1529.23,13765.0,0.0,1176.06,17524.76,-65602.97,4715.94,130328.17,-21591.11,2018,Urbano,Consumo Promedio
622,BOYACA,TIBASOSA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136437.5,87881.5,0.0,57204.0,101168.4,2018,Urbano,Consumo Promedio
623,BOYACA,TINJACA,EBSD,consumo promedio Empresa Departamento y Municipio,1215.7,963.46,1027.05,0.0,0.0,0.0,976.94,1300.0,3824.22,3331.44,48168.0,5961.03,2018,Urbano,Consumo Promedio
624,BOYACA,TIPACOQUE,EBSD,consumo promedio Empresa Departamento y Municipio,1223.12,1022.29,0.0,0.0,0.0,0.0,1027.49,344.0,2018.19,2957.0,30527.5,5852.25,2018,Urbano,Consumo Promedio
625,BOYACA,TOCA,EBSD,consumo promedio Empresa Departamento y Municipio,757.0,901.46,914.87,0.0,0.0,0.0,898.38,13410.75,3550.03,-6474.77,32370.5,4768.58,2018,Urbano,Consumo Promedio
626,BOYACA,TOCA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
627,BOYACA,TOCA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52563.57,0.0,0.0,0.0,52563.57,2018,Urbano,Consumo Promedio
628,BOYACA,TOGUI,EBSD,consumo promedio Empresa Departamento y Municipio,409.5,1168.46,1878.25,0.0,0.0,0.0,1184.04,6287.11,-797.32,2672.1,19987.44,4041.95,2018,Urbano,Consumo Promedio
629,BOYACA,TOPAGA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114105.0,0.0,0.0,0.0,114105.0,2018,Urbano,Consumo Promedio
630,BOYACA,TOPAGA,EBSD,consumo promedio Empresa Departamento y Municipio,990.56,950.54,1181.14,0.0,0.0,0.0,955.47,26780.0,4497.26,4444.2,59420.6,10585.38,2018,Urbano,Consumo Promedio
631,BOYACA,TOPAGA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56617.33,0.0,0.0,0.0,56617.33,2018,Urbano,Consumo Promedio
632,BOYACA,TOTA,EBSD,consumo promedio Empresa Departamento y Municipio,430.18,671.38,0.0,0.0,0.0,0.0,609.47,22701.0,9198.9,4275.11,-19380.22,-3294.24,2018,Urbano,Consumo Promedio
633,BOYACA,TUNJA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279674.33,69553.2,0.0,0.0,148348.62,2018,Urbano,Consumo Promedio
634,BOYACA,TUNJA,EDCD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90095.0,0.0,0.0,90095.0,2018,Urbano,Consumo Promedio
635,BOYACA,TUNJA,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834322.33,0.0,0.0,834322.33,2018,Urbano,Consumo Promedio
636,BOYACA,TUNJA,EBSD,consumo promedio Empresa Departamento y Municipio,1032.29,1227.65,1182.55,983.64,1013.35,840.0,1125.62,936.3,-3424.58,23457.28,29881.07,-778.46,2018,Urbano,Consumo Promedio
637,BOYACA,TUNJA,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598181.0,0.0,0.0,598181.0,2018,Urbano,Consumo Promedio
638,BOYACA,TUNJA,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
639,BOYACA,TUNJA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19725.33,0.0,0.0,19725.33,2018,Urbano,Consumo Promedio
640,BOYACA,TUNJA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,1156.24,0.0,0.0,0.0,1156.24,82945.75,14829.6,0.0,152338.5,25568.96,2018,Urbano,Consumo Promedio
641,BOYACA,TUNUNGUA,EBSD,consumo promedio Empresa Departamento y Municipio,1397.5,1221.05,0.0,0.0,0.0,0.0,1225.76,0.0,1594.78,-9200.36,8706.4,-1732.76,2018,Urbano,Consumo Promedio
642,BOYACA,TURMEQUE,EBSD,consumo promedio Empresa Departamento y Municipio,906.31,1082.3,1492.0,0.0,0.0,0.0,1079.81,645.0,-5115.97,5290.92,64615.33,1062.89,2018,Urbano,Consumo Promedio
643,BOYACA,TUTA,EBSD,consumo promedio Empresa Departamento y Municipio,942.81,1137.47,948.91,0.0,0.0,0.0,1115.97,18749.71,-6255.85,-18449.83,-5531047.0,-311378.48,2018,Urbano,Consumo Promedio
644,BOYACA,TUTA,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232485504.0,0.0,0.0,0.0,232485504.0,2018,Urbano,Consumo Promedio
645,BOYACA,TUTA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262597.0,0.0,0.0,210970.5,228179.33,2018,Urbano,Consumo Promedio
646,BOYACA,TUTAZA,EBSD,consumo promedio Empresa Departamento y Municipio,683.33,565.21,0.0,0.0,0.0,0.0,570.58,0.0,731.25,2774.43,22189.0,5132.62,2018,Urbano,Consumo Promedio
647,BOYACA,UMBITA,EBSD,consumo promedio Empresa Departamento y Municipio,363.29,869.38,0.0,0.0,0.0,0.0,861.19,3735.25,-7931.92,3606.38,51782.5,-2275.31,2018,Urbano,Consumo Promedio
648,BOYACA,VENTAQUEMADA,EBSD,consumo promedio Empresa Departamento y Municipio,765.62,1242.74,1052.35,0.0,0.0,0.0,1131.81,28817.5,-352.6,3269.0,67378.62,2375.14,2018,Urbano,Consumo Promedio
649,BOYACA,VENTAQUEMADA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56322.0,0.0,0.0,0.0,56322.0,2018,Urbano,Consumo Promedio
650,BOYACA,VILLA DE LEYVA,EBSD,consumo promedio Empresa Departamento y Municipio,1481.28,1409.58,1535.81,1604.82,2604.35,2371.0,1478.02,5313.0,1425.21,12556.71,122804.33,2899.97,2018,Urbano,Consumo Promedio
651,BOYACA,VILLA DE LEYVA,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Consumo Promedio
652,BOYACA,VILLA DE LEYVA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220639.0,0.0,0.0,0.0,220639.0,2018,Urbano,Consumo Promedio
653,BOYACA,VIRACACHA,EBSD,consumo promedio Empresa Departamento y Municipio,600.16,618.8,0.0,0.0,0.0,0.0,617.21,0.0,8695.62,3406.1,53607.0,10542.0,2018,Urbano,Consumo Promedio
654,BOYACA,ZETAQUIRA,EBSD,consumo promedio Empresa Departamento y Municipio,1335.06,1048.52,0.0,0.0,0.0,0.0,1062.38,0.0,-9826.83,4440.0,27259.67,-4682.45,2018,Urbano,Consumo Promedio
655,CALDAS,AGUADAS,CHCD,consumo promedio Empresa Departamento y Municipio,901.28,1084.54,1126.43,1433.36,0.0,0.0,1047.2,1883.0,3011.51,3804.7,6649.21,3269.23,2018,Urbano,Consumo Promedio
656,CALDAS,AGUADAS,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331339.0,331339.0,2018,Urbano,Consumo Promedio
