Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
TOLIMA,ATACO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,10834534,ND,ND,ND,ND,ND,6810656,ND,ND,819767,ND,818920
TOLIMA,CAJAMARCA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,427743908,1301476015,458233362,5103652,750178,797775,1481686301,71570996,915185461,79575888,303017314,1591525349
TOLIMA,CARMEN DE APICALA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,670977650,2259682605,1292557045,438228039,178371885,89750897,3890273721,226653001,1214944743,93608109,493902881,2466946163
TOLIMA,CASABIANCA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,133052043,416207610,5268420,ND,ND,ND,328464187,ND,114288098,13388610,67898816,221120278
TOLIMA,CHAPARRAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,2522614972,3245919602,1037469058,12583408,163433,875785,4395036200,512870409,2002864693,903342671,960364495,4907477594
TOLIMA,CHAPARRAL,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,109754166,ND,ND,131705010
TOLIMA,COELLO,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,94468472,35377465,2408698,ND,ND,ND,58030620,ND,7330962,40300007,40706825,89451367
TOLIMA,COELLO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,709451456,843937233,50865236,10261065,ND,874967,989790391,409292673,586722560,100937088,241335608,1502267478
TOLIMA,COELLO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,138552194,ND,ND,176433130
TOLIMA,COELLO,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,282098738,ND,ND,ND,335221380
TOLIMA,COELLO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,7441676,4151960
TOLIMA,COYAIMA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,1616677773,1546620731,25531740,0,ND,4538,1712197396,133803546,421377490,115485930,274295800,1148896612
TOLIMA,CUNDAY,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,747081881,639897357,39093893,1358771,ND,0,868358873,0,220625752,56593733,245862279,581570550
TOLIMA,DOLORES,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,516761800,401097278,91671139,384874,ND,ND,606850206,ND,228807458,14585901,166459558,513580387
TOLIMA,ESPINAL,AES CHIVOR & CIA SCA ESP,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1006165834,ND,ND,ND,965767630
TOLIMA,ESPINAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,5549572554,11599477265,4682121542,1442959003,5196695,16178831,16577523950,5267151540,7279412526,2303659130,2991812484,19978451185
TOLIMA,ESPINAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46448392,ND,ND,ND,46617783
TOLIMA,ESPINAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,19214853.47,ND,ND,23099560
TOLIMA,ESPINAL,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,215350727,ND,ND,258645220
TOLIMA,ESPINAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,558601323,192328153,ND,ND,800204192.59
TOLIMA,ESPINAL,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,151305531,ND,ND,ND,184951897
TOLIMA,ESPINAL,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6227454825,ND,ND,ND,6224166693
TOLIMA,ESPINAL,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22672691,ND,ND,27207458
TOLIMA,ESPINAL,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13822765,ND,ND,40537510
TOLIMA,ESPINAL,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,130506368,173504456,ND,ND,339059740
TOLIMA,FALAN,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,391483024,599542552,13222390,5841205,ND,ND,579143565,ND,94080610,31224350,93689304,248609477
TOLIMA,FALAN,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,239148200,ND,ND,ND,239148210
TOLIMA,FLANDES,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,204845199,3241767751,3727891173,7085338,ND,3193040,5547518548,105188147,772934907,298593713,1374764847,2812225017
TOLIMA,FLANDES,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,139657287,1638898937,2258048348,126400583,19238901,23380209,3635793636,471354394,691391452,55727197,1041784576,2638443838
TOLIMA,FLANDES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,48289421,ND,ND,ND,48713457
TOLIMA,FLANDES,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,345611035,ND,ND,ND,354506350
TOLIMA,FLANDES,ITALCOL ENERGIA S.A. ESP.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,975022353,ND,ND,ND,975271094
TOLIMA,FLANDES,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,203095129,30242180,ND,ND,274630560
TOLIMA,FRESNO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,857118577,2059077787,775107587,6077850,ND,0,2465056178,89857999,1198065521,111124844,277182577,1984056665
TOLIMA,FRESNO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,831417872,ND,ND,ND,1353263995.73
TOLIMA,GUAMO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,3024564057,4070672180,490491533,78255074,5184776,4088248,4684474692,1346060106,1572028371,483785066,844901105,5003260037
TOLIMA,GUAMO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,49417640,ND,ND,58795930
TOLIMA,HERVEO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,182562530,796008166,17834486,200392,ND,ND,603821477,72463800,407471932,34177310,82603839,760637326
TOLIMA,HERVEO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,783212361,ND,ND,ND,1272354301.39
TOLIMA,HONDA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,1915941300,3636255655,1484370102,487851171,26752279,22615924,5405217769,337958579,2944342085,1190784045,1099814829,6479712683
TOLIMA,HONDA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,33429143,82589217,23118164,ND,155264003
TOLIMA,HONDA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,158202453,ND,ND,189842940
TOLIMA,IBAGUE,AES CHIVOR & CIA SCA ESP,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,615288453,ND,ND,ND,617864590
TOLIMA,IBAGUE,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,19828922719,52900075498,28054635669,13423520009,2723338462,949665835,90222738105,14559242106,56064448246,6827432613,21277211512,111823512054
TOLIMA,IBAGUE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,52940122.62,ND,ND,57737772,1221555291,645037238,ND,ND,1975447072
TOLIMA,IBAGUE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,761383029.11,ND,ND,918858790
TOLIMA,IBAGUE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,120613981,ND,ND,ND,122671750
TOLIMA,IBAGUE,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2511148869,213477371,ND,3265977240
TOLIMA,IBAGUE,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,400470393.89,ND,ND,ND,361219180
TOLIMA,IBAGUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2441553752,1561611938,ND,ND,4273999798.68
TOLIMA,IBAGUE,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,18404019,ND,17485815,40047135
TOLIMA,IBAGUE,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4601145718,ND,ND,ND,4605806375
TOLIMA,IBAGUE,ITALCOL ENERGIA S.A. ESP.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,302762566,ND,ND,ND,302831515
TOLIMA,IBAGUE,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,297681913,99768563,ND,ND,419528278
TOLIMA,IBAGUE,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,146758554,ND,ND,460444303
TOLIMA,IBAGUE,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,753996,15458222,ND,ND,18000580,1309020933,1716704197,ND,925428386,5638424830
TOLIMA,ICONONZO,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,12844043,161917992,10936297,742544,ND,ND,108008840,10632786,96190652,3367754,26961164,156759200
TOLIMA,ICONONZO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,531095187,948937990,71148233,657622,ND,ND,1003735440,4975647,310986111,108911086,116604533,627933806
TOLIMA,LERIDA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,1160176321,2924202983,292574319,1828438,ND,ND,2574072124,645205766,1532001825,264210712,1160074384,3985288405
TOLIMA,LERIDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,82948642,ND,ND,ND,84301216.95
TOLIMA,LERIDA,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1419868336,ND,ND,ND,1419868336
TOLIMA,LERIDA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,36746917,ND,ND,46576010
TOLIMA,LIBANO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,805244222,2944485197,1294771406,357786293,4132225,1620005,3989583867,1993553174,1413443961,135331060,913921431,4810512616
TOLIMA,LIBANO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,288669135,76487952,ND,ND,398886440
TOLIMA,MELGAR,AES CHIVOR & CIA SCA ESP,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,516023736,60767594,ND,ND,576945510
TOLIMA,MELGAR,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,2880211883,5877576836,3667074384,908627096,2282112922,237821634,13139069400,2925741263,8522252585,5240418323,2334286526,21203927809
TOLIMA,MELGAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,110045749,ND,ND,133608768
TOLIMA,MELGAR,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,11552861,12945401
TOLIMA,MELGAR,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,28146292,ND,ND,33987955
TOLIMA,MELGAR,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,497317697,ND,ND,605616580
TOLIMA,MURILLO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,115156898,153624662,20350506,1548530,862697,362901,187550266,11679828,125784626,21126537,55893768,247539607
TOLIMA,NATAGAIMA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,1241276029,1469503292,249455071,1098290,ND,0,1686075487,497516564,732769813,168760655,1060910843,2869477693
TOLIMA,NATAGAIMA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2968703,ND,ND,229001773,233391227
TOLIMA,NATAGAIMA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,62392953,ND,ND,74910160
TOLIMA,ORTEGA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,739054519,2157822789,144193579,7247813,ND,ND,1877127335,31337422,603107779,177940249,436728071,1533980112
TOLIMA,ORTEGA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3048373184,ND,ND,ND,3048373200
TOLIMA,PALOCABILDO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,398838627,620435219,79694463,ND,ND,ND,651806578,12850297,249954976,20067243,92630586,430984864
TOLIMA,PIEDRAS,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,13038387,ND,ND,ND,ND,ND,6207709,-32412818,ND,3670157,25062785,-3501992
TOLIMA,PIEDRAS,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,664740758,640707898,18597095,21729196,2437890,14676052,803614440,1611691447,254999846,369077479,382920838,2734125265
TOLIMA,PIEDRAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,242639566,ND,ND,16067416,248366644
TOLIMA,PIEDRAS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,184522815,ND,ND,109809977,242365720
TOLIMA,PLANADAS,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,697322033,1556719353,132911534,1136352,ND,387814,1743641838,32686669,823415683,108870553,293781533,1550879325
TOLIMA,PLANADAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1256897,ND,1850013
TOLIMA,PRADO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,896025103,831544446,81949436,35721388,652185,ND,1170265938,18162969,461357674,107758279,306238827,1008939358
TOLIMA,PURIFICACION,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,3147503490,2144363124,249826518,26416291,1162348,331562,3369928425,141383473,1493089098,319065511,1256194866,3634946110
TOLIMA,PURIFICACION,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,60437386,ND,ND,72524860
TOLIMA,RIOBLANCO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,623883635,1040256046,16658606,ND,ND,ND,1196410193,ND,365442014,79254821,175791912,745148900
TOLIMA,RONCESVALLES,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,102178404,354806048,9622431,ND,ND,ND,308772758,ND,173464594,24484345,66560401,315498347
TOLIMA,ROVIRA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,1221217770,1498743541,94621307,2582715,ND,ND,1669641503,172771425,733054506,127861360,299679121,1565236886
TOLIMA,SALDANA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,1275749616,2229243228,162545178,2883179,ND,ND,2253979005,1227358854,903877883,400505154,572290888,3492536756
TOLIMA,SALDANA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,68859758,ND,ND,82670340
TOLIMA,SAN ANTONIO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,403951558,849651716,68049963,ND,ND,ND,873250823,ND,218533304,54569522,171698984,508144523
TOLIMA,SAN LUIS,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,835588622,1416074602,32208838,4764806,ND,8286086,1288914822,269593453,502805164,1056914845,215172643,2333474827
TOLIMA,SAN LUIS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,14816976,6861370
TOLIMA,SAN SEBASTIAN DE MARIQUITA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,78116838,101152795,24040245,3943206,ND,ND,122442500,ND,577175,ND,1469897,3644400
TOLIMA,SAN SEBASTIAN DE MARIQUITA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,3771791990,4262714180,990923760,303431689,5717016,66077519,5816343068,3762099404,3327383123,843653480,900946136,9709287943
TOLIMA,SAN SEBASTIAN DE MARIQUITA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,49499663,ND,ND,ND,52331783
TOLIMA,SAN SEBASTIAN DE MARIQUITA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14325033.7,ND,ND,17220820
TOLIMA,SAN SEBASTIAN DE MARIQUITA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,161237051,ND,ND,198518630
TOLIMA,SAN SEBASTIAN DE MARIQUITA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,960322493,ND,ND,ND,1536958157.96
TOLIMA,SAN SEBASTIAN DE MARIQUITA,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,842206980,ND,ND,ND,915527913
TOLIMA,SANTA ISABEL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,240644004,375216688,5474076,ND,ND,ND,378764569,580261817,101678018,21743156,89008543,1056847172
TOLIMA,SUAREZ,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,290017408,503526668,1603339,6668752,223537,917020,444592765,338617593,153062863,35513787,86386203,685320696
TOLIMA,SUAREZ,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,589259277,ND,ND,ND,596810070
TOLIMA,VALLE DE SAN JUAN,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,300209221,500378852,8678065,ND,ND,ND,498631325,3315470,82430910,42097368,106946561,276261765
TOLIMA,VALLE DE SAN JUAN,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25035072,ND,ND,ND,25276510
TOLIMA,VENADILLO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,1324106272,1184855531,25030662,3518104,ND,6052256,1430944756,1214295295,740645509,83393873,457239048,2746724977
TOLIMA,VENADILLO,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1324549097,ND,ND,ND,1325135490
TOLIMA,VENADILLO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,76723923,60199810
TOLIMA,VILLAHERMOSA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,136023585,504056798,50007088,298624,ND,ND,441286366,ND,111971891,19710374,74180794,232050556
TOLIMA,VILLARRICA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,267424933,336104090,21199881,ND,ND,ND,373202112,ND,109305899,19778321,148030117,304277295
VALLE DEL CAUCA,ALCALA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2317233,ND,2539209
VALLE DEL CAUCA,ALCALA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,427630601.06,1914592663.59,170249200.25,14612132.9,ND,ND,1709147880,223511206.94,437387655.2,85549190.46,198207265.97,1068927000
VALLE DEL CAUCA,ALCALA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Total Facturado Empresa Departamento y Municipio,ND,18292964,ND,2112076,16039274,ND,46864641,ND,0,ND,ND,0
VALLE DEL CAUCA,ANDALUCIA,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,290042838.92,290042840
VALLE DEL CAUCA,ANDALUCIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,798364845.9,3605186408.4,120999010.76,1523647.55,ND,ND,2742206240,1891891975.82,870150657.42,158070403.86,95761871.7,3341416289
VALLE DEL CAUCA,ANDALUCIA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20327018,ND,ND,ND,20672580
VALLE DEL CAUCA,ANSERMANUEVO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,66785965,ND,ND,ND,83611918
VALLE DEL CAUCA,ANSERMANUEVO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,1084899665,1557966980.51,282541630.77,16195820.27,6773636.93,3963916.67,1769780190,570521583.24,589733200.91,69414994.43,200097454.62,1613174307
VALLE DEL CAUCA,ARGELIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,88176272.43,612136177.44,48743877.44,ND,ND,ND,474669690,36351479.47,164275554.39,34886159.81,32593422.41,320044850
VALLE DEL CAUCA,BOLIVAR,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,790320076.37,1660461823.78,153530866.76,5138218.85,2985229.15,2736691.26,1526828940,110705805.32,260686727.96,77472049.74,261541901.11,855269721
VALLE DEL CAUCA,BUENAVENTURA,AES CHIVOR & CIA SCA ESP,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1981072602,ND,ND,ND,2461518090
VALLE DEL CAUCA,BUENAVENTURA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,224075264,961712158,60729254,ND,1369029309
VALLE DEL CAUCA,BUENAVENTURA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9360727.92,464562065.81,ND,ND,568948170
VALLE DEL CAUCA,BUENAVENTURA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,205742618,ND,ND,265317810
VALLE DEL CAUCA,BUENAVENTURA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,28600143259.73,11633090007.04,12270300016.74,1550864589.67,ND,ND,35859391960,15043628361.86,22981415484.3,4356563735.09,3489742427.93,53959780207.93
VALLE DEL CAUCA,BUENAVENTURA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,863399458.93,3856363646.16,ND,5002081387
