Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SANTANDER,PALMAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.49,504.72,501.57,ND,ND,ND,504.66,505.33,504.68,502.04,ND,503.03
SANTANDER,PALMAS DEL SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.78,504.76,507.44,ND,ND,ND,504.8,504.17,501.11,490.89,500.94,494.52
SANTANDER,PARAMO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.54,503.38,504.72,510.85,ND,ND,503.73,503.44,510.78,496.11,423.73,479.37
SANTANDER,PIEDECUESTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.76,498.24,498.44,484.77,470.36,465.05,497.4,468.86,473.62,461.33,391.29,454.91
SANTANDER,PIEDECUESTA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PIEDECUESTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,310.72,278.7,ND,ND,307.77
SANTANDER,PIEDECUESTA,ITALCOL ENERGIA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PIEDECUESTA,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,510.03,ND,ND,ND,515.11,515.1,433.1,437.43,ND,484.56,451.47
SANTANDER,PIEDECUESTA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,467.77,ND,451.83,ND,ND,ND,451.84,486.28,426.01,ND,486.97,433.21
SANTANDER,PINCHOTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,505.53,504.22,481.04,ND,ND,ND,494.79,504.54,484.99,504.95,418.22,467.78
SANTANDER,PINCHOTE,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,461.74,ND,ND,ND,461.74
SANTANDER,PUENTE NACIONAL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.7,504.61,504.45,499.29,ND,ND,504.54,500.03,506.47,505.58,418.04,473.55
SANTANDER,PUENTE NACIONAL,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUENTE NACIONAL,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,408.85,ND,ND,ND,408.85
SANTANDER,PUERTO PARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.93,504.76,504.53,ND,ND,ND,504.84,505.35,505.21,487.28,420.46,455.11
SANTANDER,PUERTO WILCHES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.33,504.44,504.55,504.81,ND,ND,504.37,504.27,496.48,483.02,420.84,473.12
SANTANDER,PUERTO WILCHES,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,390.04,ND,ND,ND,390.04
SANTANDER,PUERTO WILCHES,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,385.22,ND,ND,ND,385.22
SANTANDER,PUERTO WILCHES,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,327.01,ND,ND,ND,327.01
SANTANDER,RIONEGRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,505.13,504.95,504.71,505.1,ND,ND,504.95,430.4,502.92,505.1,418.28,475.94
SANTANDER,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SABANA DE TORRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,501.41,503.83,503.96,508.61,ND,ND,502.73,418.19,374.99,499.95,425.4,405.15
SANTANDER,SABANA DE TORRES,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SABANA DE TORRES,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,437.51,437.51
SANTANDER,SAN ANDRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.57,504.33,504.26,ND,ND,ND,504.35,508.17,500.53,501.9,418.22,471.57
SANTANDER,SAN BENITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,500.67,503.85,501.8,ND,ND,ND,503.54,495.59,661.67,497.32,418.24,479.99
SANTANDER,SAN GIL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,505.97,497.62,501.41,496.29,461.01,ND,499.51,442.05,479.33,465.87,338.06,454.82
SANTANDER,SAN GIL,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,317.78,ND,ND,317.78
SANTANDER,SAN GIL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN GIL,ENERGIA & AGUA SAS ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,415.34,ND,ND,ND,415.34
SANTANDER,SAN GIL,ITALCOL ENERGIA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN GIL,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,472.65,416.21,ND,ND,431.29
SANTANDER,SAN JOAQUIN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.12,504.61,504.55,ND,ND,ND,504.48,504.69,529.26,504.1,418.81,475.04
SANTANDER,SAN JOSE DE MIRANDA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,499.83,500.94,504.6,ND,ND,ND,500.89,505.2,494.05,507.31,427.42,463.41
SANTANDER,SAN MIGUEL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.41,504.36,ND,ND,ND,ND,504.36,ND,507.18,529.51,418.12,478.44
SANTANDER,SANTA BARBARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.29,504.71,ND,ND,ND,ND,504.69,496.2,506.15,494.83,504.39,502.75
SANTANDER,SANTA HELENA DEL OPON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,506.33,504.67,505.32,ND,ND,ND,504.75,505.03,521.77,505.14,418.22,463.41
SANTANDER,SAN VICENTE DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.64,504.68,504.42,504.42,ND,ND,504.23,496.46,504.17,490.75,423,476.54
SANTANDER,SAN VICENTE DE CHUCURI,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,528.68,407.11,ND,ND,445.22
SANTANDER,SIMACOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.52,504.23,504.72,ND,ND,ND,504.27,505.41,501.54,502.34,502.97,501.81
SANTANDER,SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.68,503.35,502.57,499.54,504.32,ND,502.99,489.67,495.36,439.53,496.79,479.75
SANTANDER,SOCORRO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,406.61,ND,ND,406.61
SANTANDER,SUAITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.47,504.02,503.89,ND,ND,ND,503.95,504.75,494.85,499.96,421.62,474.46
SANTANDER,SUCRE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.78,504.44,504.55,461.9,ND,ND,504.22,503.24,654.82,495.34,418.13,471.12
SANTANDER,SURATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.56,504.83,504.29,501.24,ND,ND,504.65,510.24,512.98,505.14,418.7,451.44
SANTANDER,TONA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.13,504.38,505.03,502.85,ND,ND,504.45,517.19,501.47,505.36,421.87,444.39
SANTANDER,VALLE DE SAN JOSE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,505.89,504.93,504.58,ND,ND,ND,504.81,507,501.77,515.71,418.34,475.05
SANTANDER,VELEZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,505.21,503.79,504.52,505.53,ND,ND,504.2,499.87,506.79,452.23,418.26,477.95
SANTANDER,VELEZ,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,498.02,ND,ND,498.02
SANTANDER,VETAS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.48,504.6,504.56,ND,ND,ND,504.55,223.55,503.01,504.28,424.01,446.79
SANTANDER,VILLANUEVA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,501.56,499.48,502.81,503.92,ND,ND,500.5,490.1,491.3,503.14,445.82,478.39
SANTANDER,ZAPATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.79,504.74,504.59,ND,ND,ND,504.34,504.6,501.93,496.15,504.9,501.47
SANTANDER,ZAPATOCA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,499.33,ND,ND,499.33
SUCRE,BUENAVISTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,449.04,448.72,450,ND,ND,ND,448.98,ND,426.96,446.62,417.46,423
SUCRE,CAIMITO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,448.47,447.45,441.52,ND,ND,446.08,448.26,416.73,424.62,430.49,424.98,424.19
SUCRE,CHALAN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,450.39,451.04,ND,454.8,ND,ND,450.45,ND,421.7,447.36,445.1,439.35
SUCRE,COLOSO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,448.42,446.5,ND,ND,ND,ND,448.4,ND,420.62,441.06,443.04,438.21
SUCRE,COROZAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,323.69,ND,ND,ND,323.69
SUCRE,COROZAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,446.44,447.8,447.8,447.54,444.61,ND,447.19,380.86,434.13,422.93,351.46,397.99
SUCRE,COROZAL,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,338.36,ND,338.36
SUCRE,COROZAL,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,481.84,ND,ND,481.84
SUCRE,COROZAL,TERPEL ENERGIA S.A.S E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,168.2,ND,ND,168.2
SUCRE,COROZAL,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,362.99,390.5,ND,ND,388.39
SUCRE,COVENAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,362.6,ND,ND,ND,362.6
SUCRE,COVENAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,446.14,443.43,434.41,425.93,ND,ND,442.55,331.8,421.2,434.76,408.96,414.13
SUCRE,COVENAS,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,338.51,ND,338.51
SUCRE,COVENAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,373.85,ND,ND,373.85
SUCRE,COVENAS,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,276.18,ND,ND,ND,276.18
SUCRE,COVENAS,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,472.47,ND,ND,ND,ND,472.47,ND,ND,ND,ND,ND
SUCRE,COVENAS,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,407.44,ND,ND,407.44
SUCRE,EL ROBLE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,448.76,447.63,448.04,ND,ND,ND,448.7,447.79,424.5,446.38,421.34,425.47
SUCRE,GALERAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,448.27,448.42,ND,ND,ND,ND,448.29,447.97,438.33,439.63,433.22,438.07
SUCRE,GUARANDA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,446.03,449.42,446.24,ND,ND,ND,446.07,447.7,439.57,446.43,434.81,437.85
SUCRE,LA UNION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,446.32,447.07,445.58,ND,ND,ND,446.47,434.45,417.65,448.24,411.23,418.68
SUCRE,LOS PALMITOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,449.16,449.14,ND,ND,ND,ND,449.16,451.22,432.06,432.18,414.64,421.29
SUCRE,MAJAGUAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,445.66,447.67,448.93,ND,ND,ND,445.81,401.23,440.67,394.27,421.87,412.95
SUCRE,MORROA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,442.25,448.69,459.62,ND,ND,ND,444.4,450.33,425.93,427.71,426.42,430.09
SUCRE,MORROA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,503.05,ND,ND,503.05
SUCRE,OVEJAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,449.18,449.51,449.51,ND,ND,ND,449.24,ND,437.33,449.29,394.29,408.11
SUCRE,PALMITO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,447.52,448.86,ND,ND,ND,ND,447.65,448.05,431.91,445.05,431.92,433.4
SUCRE,SAMPUES,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,445.66,448.33,446.84,ND,ND,ND,447.16,391.21,434.71,439.78,346.84,394.03
SUCRE,SAMPUES,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,504.56,ND,ND,504.56
SUCRE,SAN BENITO ABAD,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,448.05,447.47,451.9,ND,ND,ND,447.98,420.93,434.68,446.64,430.4,433.53
SUCRE,SAN JUAN DE BETULIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,443.97,449.69,ND,ND,ND,ND,447.7,454.49,436.85,435.14,445.75,441.92
SUCRE,SAN LUIS DE SINCE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,445.63,448.29,448.33,449.15,ND,ND,446.41,340.74,434.02,442.17,372.84,381.34
SUCRE,SAN LUIS DE SINCE,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,440.77,ND,ND,440.77
SUCRE,SAN MARCOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,440.65,447.27,447.5,ND,ND,ND,443.9,409.82,419.2,434.61,363.74,404.23
SUCRE,SAN MARCOS,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,406.65,ND,ND,406.65
SUCRE,SAN ONOFRE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,443.13,449.03,448.52,449.36,ND,ND,444.68,388.06,388.78,442.52,387.04,394.56
SUCRE,SAN PEDRO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,448.13,447.61,447.48,ND,ND,ND,447.97,447.4,428.58,444.66,432.36,432.46
SUCRE,SANTIAGO DE TOLU,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,371.4,430.72,ND,ND,374
SUCRE,SANTIAGO DE TOLU,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,442.16,448.25,449.65,449.35,ND,ND,446.2,433.14,431.89,443.35,412.51,427.92
SUCRE,SANTIAGO DE TOLU,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,354.56,ND,ND,354.56
SUCRE,SANTIAGO DE TOLU,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,415.86,471.79,ND,ND,417.9
SUCRE,SANTIAGO DE TOLU,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,342.15,ND,ND,ND,342.15
SUCRE,SANTIAGO DE TOLU,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,340,ND,ND,340
SUCRE,SANTIAGO DE TOLU,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,366.91,ND,ND,366.91
SUCRE,SINCELEJO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,400.78,437.63,ND,ND,426.56
SUCRE,SINCELEJO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,442.1,447.08,446.53,442.46,431.96,437.01,443.99,331.77,413.89,405.97,383.4,383.77
SUCRE,SINCELEJO,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,324.76,ND,ND,324.76
SUCRE,SINCELEJO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,301.73,ND,ND,301.73
SUCRE,SINCELEJO,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,503.25,ND,ND,503.25,465.05,465.1,ND,478.67,465.29
SUCRE,SINCELEJO,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,359.54,ND,ND,359.54
SUCRE,SINCELEJO,TERPEL ENERGIA S.A.S E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,163.56,ND,ND,163.56
SUCRE,SINCELEJO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,402.21,ND,ND,402.21
SUCRE,SUCRE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,449.61,450.24,448.73,ND,ND,ND,449.61,447.7,445.06,448.63,419.45,431.55
SUCRE,TOLU VIEJO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,447.69,449.26,450.99,ND,ND,ND,448.01,394.72,431.93,438.74,416.61,414.53
SUCRE,TOLU VIEJO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,300.68,ND,ND,300.68
SUCRE,TOLU VIEJO,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,504.92,ND,ND,ND,504.92
SUCRE,TOLU VIEJO,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,312.46,ND,ND,ND,312.46
TOLIMA,ALPUJARRA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,548.28,547.53,ND,ND,ND,ND,547.65,ND,546.28,545.92,487.35,505.39
TOLIMA,ALPUJARRA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ALVARADO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,546.67,546.26,544.64,537.69,ND,ND,546.16,537.22,543.82,538.03,491.56,530.43
TOLIMA,ALVARADO,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,284.58,ND,ND,ND,284.58
TOLIMA,AMBALEMA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,548.71,548.97,548.49,546.18,ND,ND,548.77,450.24,547.03,545.33,489.98,510.79
TOLIMA,AMBALEMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,461.55,ND,ND,665.25,569.78
TOLIMA,AMBALEMA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ANZOATEGUI,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,541.41,542.61,551.5,ND,ND,ND,542.12,549.36,540.31,547.95,498.75,524.12
TOLIMA,ARMERO GUAYABAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,549.38,549.17,549.85,512.98,ND,ND,549.27,550.42,534.39,539.17,492.85,521.34
TOLIMA,ARMERO GUAYABAL,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,487.5,ND,ND,ND,487.5
TOLIMA,ARMERO GUAYABAL,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,447.82,ND,ND,479.07,448.38
TOLIMA,ATACO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,547.42,549.02,549.3,ND,ND,ND,548.31,ND,545.21,545.67,490.91,522.13
TOLIMA,ATACO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,CAJAMARCA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,547.25,548.09,547.39,543.29,ND,544.18,547.81,548.22,541.2,548.95,458.01,518.7
TOLIMA,CARMEN DE APICALA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,545.78,546.38,542.2,537.21,538.84,541.21,544.27,432.07,542.36,543.69,497.62,523.66
TOLIMA,CASABIANCA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,549.48,548.01,547.54,ND,ND,ND,548.48,ND,542.88,543.27,516.24,533.96
TOLIMA,CHAPARRAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,548.18,548.84,548.65,548.77,ND,ND,548.56,530.83,543.65,507.74,472.24,517.23
TOLIMA,CHAPARRAL,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,513.32,ND,ND,513.32
TOLIMA,COELLO,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,481.15,484.26,ND,ND,ND,ND,482.78,ND,ND,483.98,ND,483.98
TOLIMA,COELLO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,546.76,536.12,551.04,531.03,ND,ND,541.25,352.13,507.1,547.16,490.42,449.98
TOLIMA,COELLO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,342.39,ND,ND,342.39
TOLIMA,COELLO,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
