Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
QUINDIO,CALARCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,329.1,ND,ND,ND,329.1
QUINDIO,CALARCA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,414.12,ND,ND,ND,414.12
QUINDIO,CALARCA,TERPEL ENERGIA S.A.S E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,174.3,ND,ND,174.3
QUINDIO,CALARCA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,428.19,458.88,ND,ND,443.15
QUINDIO,CIRCASIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,tarifa media Empresa Departamento y Municipio,505.48,507.37,499.38,488.58,475.06,468.59,502.96,487.68,485.94,501.82,474.79,485.71
QUINDIO,CIRCASIA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,466.07,450.66,ND,ND,452.96
QUINDIO,CORDOBA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,tarifa media Empresa Departamento y Municipio,508.43,506.96,502.12,515.44,ND,ND,507.56,506.71,490.97,504.53,427.98,483.96
QUINDIO,FILANDIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,tarifa media Empresa Departamento y Municipio,506.85,507.66,506.78,496.08,485.07,506.23,506.79,464.57,497.35,510.89,452.46,483.08
QUINDIO,FILANDIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,tarifa media Empresa Departamento y Municipio,528.69,528.61,527.88,546.5,ND,ND,528.61,ND,515.58,ND,532.43,517.57
QUINDIO,GENOVA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,tarifa media Empresa Departamento y Municipio,509.63,506.94,506.59,499.19,467.37,476.26,507.21,430.86,494.34,338.74,496.08,439.36
QUINDIO,GENOVA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,427.46,427.46
QUINDIO,LA TEBAIDA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,tarifa media Empresa Departamento y Municipio,507.17,507.67,492.43,483.65,482.27,467.62,504.34,451.72,487.43,492.03,438.92,464.83
QUINDIO,LA TEBAIDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,290.95,ND,ND,ND,290.95
QUINDIO,LA TEBAIDA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,389.21,449.79,ND,ND,393.23
QUINDIO,MONTENEGRO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,tarifa media Empresa Departamento y Municipio,507.28,507.9,500.47,478.17,466.27,467.46,504.34,477.41,491.99,608.2,447.06,491.68
QUINDIO,MONTENEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,358.85,ND,ND,358.85
QUINDIO,MONTENEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,377.81,376.86,377.61
QUINDIO,MONTENEGRO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,450.68,ND,ND,450.68
QUINDIO,PIJAO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,tarifa media Empresa Departamento y Municipio,508.73,507.12,506.94,493.89,498.51,506.69,507.25,500.72,489,507.36,421.95,480.47
QUINDIO,QUIMBAYA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,386.07,ND,ND,386.07
QUINDIO,QUIMBAYA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,tarifa media Empresa Departamento y Municipio,506.22,506.16,502.08,482.71,484.38,ND,504.93,482.73,496.39,500.9,436.7,486.2
QUINDIO,QUIMBAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,380.52,357.92,ND,ND,377.61
QUINDIO,QUIMBAYA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,478.3,ND,ND,478.3
QUINDIO,SALENTO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,tarifa media Empresa Departamento y Municipio,506.51,506.2,501.21,486.12,497.17,486.47,503.19,484.75,488.63,522.09,451.08,479.77
RISARALDA,APIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531,533.42,533.04,516.05,494.81,ND,532.34,499.19,515.39,530.23,477.11,506
RISARALDA,BALBOA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.51,532,530.47,519.05,491.8,498.77,530.93,ND,506.59,531.21,488.26,501.66
RISARALDA,BALBOA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,531.49,ND,531.4,ND,529.78,530.68,335.4,ND,ND,420.22,339.83
RISARALDA,BELEN DE UMBRIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,528.96,529.32,529.91,524.02,496.17,492.78,528.95,505.06,518.27,514.82,495.61,514.69
RISARALDA,BELEN DE UMBRIA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,404.7,404.7
RISARALDA,BELEN DE UMBRIA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,447.76,ND,ND,447.76
RISARALDA,DOSQUEBRADAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,528.62,528.27,516.08,509.84,501.77,494.65,521.04,485.07,509.58,493.11,501.17,505.04
RISARALDA,DOSQUEBRADAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,450.27,380.07,ND,ND,380.71
RISARALDA,DOSQUEBRADAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,265.06,380.8,ND,ND,338.35
RISARALDA,DOSQUEBRADAS,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,303.15,333.21,ND,330.75
RISARALDA,DOSQUEBRADAS,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,328.06,ND,ND,ND,328.06
RISARALDA,DOSQUEBRADAS,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,tarifa media Empresa Departamento y Municipio,530.36,529.8,526.67,521.65,510.79,551.2,527.46,394.6,462.59,383.83,493.59,413.42
RISARALDA,DOSQUEBRADAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,348.3,345,404,ND,368.3
RISARALDA,DOSQUEBRADAS,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,486.87,ND,ND,486.87
RISARALDA,DOSQUEBRADAS,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,312.39,ND,ND,ND,312.39
RISARALDA,DOSQUEBRADAS,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,415.2,ND,422.52,420.31
RISARALDA,DOSQUEBRADAS,TERPEL ENERGIA S.A.S E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,156.65,ND,ND,156.65
RISARALDA,DOSQUEBRADAS,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,497.21,ND,ND,ND,ND,497.21,438.48,442.56,ND,ND,440.78
RISARALDA,GUATICA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,530.95,531.22,533.66,511.59,ND,ND,531.31,454.99,515.73,515.44,468.36,495.05
RISARALDA,LA CELIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,523.82,533.55,534.31,532.65,534.37,ND,531.88,ND,523.7,525.33,477.01,512.8
RISARALDA,LA VIRGINIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,526.49,530.07,531.86,513.67,484.3,486.43,529.76,440.68,521.72,523.99,513.76,504.69
RISARALDA,LA VIRGINIA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,404.68,404.68
RISARALDA,LA VIRGINIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,409.95,498.64,ND,ND,438.7
RISARALDA,LA VIRGINIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,530.42,ND,ND,ND,ND,530.42,452.65,494.59,502.03,516.16,467.85
RISARALDA,LA VIRGINIA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,381.19,ND,ND,381.19
RISARALDA,LA VIRGINIA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,406.86,ND,ND,406.86
RISARALDA,MARSELLA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,530.35,532.15,530.82,512.87,509.76,497.64,530.87,488.07,519.53,520.56,471.77,504.56
RISARALDA,MARSELLA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,tarifa media Empresa Departamento y Municipio,527.68,530.05,529.22,528.86,ND,ND,529.69,391.02,530.4,528.95,ND,401.12
RISARALDA,MISTRATO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.52,533.28,533.8,531.84,531.12,530.23,532.78,513.3,517.94,522.58,475.08,503.73
RISARALDA,PEREIRA,AES CHIVOR & CIA SCA ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,316.41,330.05,ND,ND,325.59
RISARALDA,PEREIRA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,250.71,ND,ND,ND,250.71
RISARALDA,PEREIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,491.87,467.59,ND,ND,471.72
RISARALDA,PEREIRA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,318.13,ND,ND,318.13
RISARALDA,PEREIRA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,372.27,346.8,ND,ND,350.51
RISARALDA,PEREIRA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,367.23,333.76,ND,ND,341.11
RISARALDA,PEREIRA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,tarifa media Empresa Departamento y Municipio,529.22,528.59,529.01,523.2,517.37,512.59,525.05,430.97,494.31,481.08,448.14,470.35
RISARALDA,PEREIRA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,346.19,ND,ND,346.19
RISARALDA,PEREIRA,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,tarifa media Empresa Departamento y Municipio,444.48,444.28,445.05,ND,419.65,438.64,444.19,385.39,403.87,419.74,ND,392.86
RISARALDA,PEREIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,334.03,296.79,ND,ND,305.62
RISARALDA,PEREIRA,ENERCO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,519.53,ND,ND,519.53
RISARALDA,PEREIRA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,469.16,559.8,ND,ND,539.04
RISARALDA,PEREIRA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,299.61,ND,ND,ND,299.61
RISARALDA,PEREIRA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,438.65,375.01,421.77,425.87
RISARALDA,PEREIRA,TERPEL ENERGIA S.A.S E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,161.11,ND,ND,161.11
RISARALDA,PEREIRA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,470.15,470.03,470.04,ND,458.62,ND,469.28,458.75
RISARALDA,PUEBLO RICO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,530.41,533.9,534.75,ND,ND,532.34,532.47,528.15,514.82,500.99,487.7,506.16
RISARALDA,PUEBLO RICO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,446.95,ND,ND,446.95
RISARALDA,QUINCHIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.73,528.98,534.18,527.71,521.1,519.16,530.53,506.14,519.14,496.81,477.72,507.58
RISARALDA,SANTA ROSA DE CABAL,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,531.09,527.1,527.64,510.91,504.12,516,525.75,488.45,515.12,519.14,504.6,512.44
RISARALDA,SANTA ROSA DE CABAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,404.77,404.77
RISARALDA,SANTA ROSA DE CABAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,490.84,ND,ND,490.84
RISARALDA,SANTA ROSA DE CABAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,381.12,ND,ND,381.12
RISARALDA,SANTA ROSA DE CABAL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,437.11,ND,ND,ND,437.11
RISARALDA,SANTA ROSA DE CABAL,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,tarifa media Empresa Departamento y Municipio,528.59,528.41,529.94,516.47,495.16,524.88,528.15,493.53,436.83,530.15,ND,441.66
RISARALDA,SANTA ROSA DE CABAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,339.78,ND,ND,ND,339.78
RISARALDA,SANTA ROSA DE CABAL,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,403.33,433.29,ND,ND,429.18
RISARALDA,SANTUARIO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,532.51,531.97,532.15,524.55,531.07,492.15,531.92,446.78,495.66,530.89,465.83,483.95
SANTANDER,AGUADA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,496.31,502.46,504.12,ND,ND,ND,501.38,ND,503.88,499.8,419.93,486.96
SANTANDER,ALBANIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.19,503.9,504.21,ND,ND,ND,503.67,506.65,504.58,504.26,416.69,447.87
SANTANDER,ALBANIA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,tarifa media Empresa Departamento y Municipio,529.75,529.7,529.33,ND,ND,ND,529.65,ND,530.08,528.28,463.81,492.75
SANTANDER,ARATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.95,504.46,496.94,493.07,ND,ND,503.89,450.77,446.68,504.15,504.79,452
SANTANDER,ARATOCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,386.96,ND,ND,ND,386.96
SANTANDER,ARATOCA,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,449.24,ND,ND,449.24
SANTANDER,BARBOSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.37,503.76,503.43,502.27,ND,ND,503.61,471.17,495.11,509.03,421.45,479.23
SANTANDER,BARBOSA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,465.96,406.64,ND,ND,440.6
SANTANDER,BARICHARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,500.9,500.8,502.96,501.9,501.12,ND,501.63,498.2,496.39,496.01,432.04,483.93
SANTANDER,BARICHARA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,453.36,ND,ND,ND,453.36
SANTANDER,BARRANCABERMEJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,415.7,ND,ND,415.7
SANTANDER,BARRANCABERMEJA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,383.73,ND,ND,383.73
SANTANDER,BARRANCABERMEJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.02,503.32,503.01,495.65,491.22,ND,501.47,410.94,478.25,454.14,427.84,457.36
SANTANDER,BARRANCABERMEJA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,245.39,332.56,ND,ND,309.13
SANTANDER,BARRANCABERMEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,392.04,291.2,ND,ND,318.39
SANTANDER,BARRANCABERMEJA,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,312.96,ND,ND,ND,312.96
SANTANDER,BARRANCABERMEJA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,312.89,ND,ND,ND,312.89
SANTANDER,BARRANCABERMEJA,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,340.61,ND,462.33,489.83,353.21
SANTANDER,BARRANCABERMEJA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,453.45,456.43,ND,ND,454.1,392.14,426.29,476.55,363.31,407.59
SANTANDER,BETULIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.25,500.25,494.26,503.66,ND,ND,501.73,424.5,485.51,478.21,418.78,445.6
SANTANDER,BOLIVAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.64,504.53,504.91,507.12,ND,ND,504.58,504.57,497.9,505.01,419.25,469.88
SANTANDER,BOLIVAR,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,226.95,ND,ND,ND,226.95
SANTANDER,BOLIVAR,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,tarifa media Empresa Departamento y Municipio,524.43,499.18,489,ND,ND,ND,504.2,ND,ND,-1,-26.59,-2.72
SANTANDER,BUCARAMANGA,AES CHIVOR & CIA SCA ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,317.37,331.66,ND,ND,326.93
SANTANDER,BUCARAMANGA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,343.48,446.2,ND,ND,363.41
SANTANDER,BUCARAMANGA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,303.11,364.67,ND,ND,310.79
SANTANDER,BUCARAMANGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,497.24,502.72,493.85,484.14,475.68,471.85,490.55,462.59,480.59,436.12,428.75,467.91
SANTANDER,BUCARAMANGA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,293.54,343.35,362.16,376.06,326.05
SANTANDER,BUCARAMANGA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,356.74,ND,ND,ND,356.74
SANTANDER,BUCARAMANGA,EMPRESA DE SERVICIOS PUBLICOS DE SANTANDER S.A.E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,418.53,ND,418.53
SANTANDER,BUCARAMANGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,295.96,315.08,ND,373.71,304.15
SANTANDER,BUCARAMANGA,ENERGIA & AGUA SAS ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,340.43,349.49,ND,423.01,358.33
SANTANDER,BUCARAMANGA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,325.39,ND,ND,ND,325.39
SANTANDER,BUCARAMANGA,ITALCOL ENERGIA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,353.44,ND,ND,ND,353.44
SANTANDER,BUCARAMANGA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,398.35,404.47,320.73,ND,394.3
SANTANDER,BUCARAMANGA,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,522.34,ND,553.21,527.72,528.81,440.43,404.64,474.7,419.39,413.66
SANTANDER,BUCARAMANGA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,451.8,459.62,451.91,453.85,456.49,434.75,426.32,347.96,433.77,425.49
SANTANDER,CABRERA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.73,504.44,481.46,ND,ND,ND,504.14,482.68,465.48,504.4,417.29,475.83
SANTANDER,CALIFORNIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.11,504.15,504.33,ND,ND,ND,504.14,463.38,474.32,493.36,427.53,464.65
SANTANDER,CALIFORNIA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,459.29,ND,ND,ND,459.29
SANTANDER,CAPITANEJO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,501.33,502.17,504.8,500.78,ND,ND,501.93,472.19,492.99,500.93,418.28,476.05
SANTANDER,CARCASI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.32,504.96,ND,ND,ND,ND,504.76,ND,481.22,498.4,418.32,458.14
SANTANDER,CARCASI,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,544.79,ND,ND,ND,ND,544.79,ND,ND,ND,521.35,521.35
SANTANDER,CEPITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,505.65,504.6,503.67,ND,502.79,ND,504.93,494.73,500.31,503.18,426.34,463.01
SANTANDER,CERRITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,501.3,499.3,503.61,ND,ND,ND,500,504.72,492.4,510.93,432.36,475.31
SANTANDER,CHARALA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,497.37,502.75,504.06,500.82,ND,ND,502.29,476.1,498.26,492.48,418.22,479.61
SANTANDER,CHARTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.81,504.19,503.2,ND,ND,ND,504.04,462.91,480.23,510.39,418.22,461.13
SANTANDER,CHIMA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.58,504.89,505.26,513.09,ND,ND,504.9,496.61,504.61,504.46,436.28,487.8
SANTANDER,CHIPATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.85,500.28,500.47,506.13,ND,ND,500.62,496.42,507.06,506.55,418.15,476.91
SANTANDER,CIMITARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.85,502.33,495.36,488.35,ND,495.54,501.48,448.14,481.04,467.97,421.11,465
SANTANDER,CIMITARRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,tarifa media Empresa Departamento y Municipio,529.85,509.19,479.99,474.73,ND,ND,511.67,479.02,508.29,519.71,530.45,493.83
