Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
PUTUMAYO,PUERTO GUZMAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
PUTUMAYO,PUERTO GUZMAN,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,factura promedio Empresa Departamento y Municipio,498176.48,116079,ND,ND,ND,ND,497901.98,1819884.5,1990081.54,2888015.67,6853693.67,2303620.27
PUTUMAYO,SAN FRANCISCO,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,factura promedio Empresa Departamento y Municipio,448188.18,579182.51,ND,ND,ND,ND,473945.5,2281590,1387695.87,1555142.38,41971203.5,3796106.6
PUTUMAYO,SAN MIGUEL,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,factura promedio Empresa Departamento y Municipio,692811.89,798144.01,803934.5,ND,ND,ND,731884.96,ND,1792800.46,5952405,23289144.73,2454532
PUTUMAYO,SANTIAGO,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,factura promedio Empresa Departamento y Municipio,511692.88,491112.39,ND,ND,ND,ND,509147.85,ND,2829336.41,1658494.2,37925986.67,6143861.07
PUTUMAYO,SIBUNDOY,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,factura promedio Empresa Departamento y Municipio,551931.33,701893.66,728534.47,ND,ND,ND,602989.38,2258246.5,2619854.76,1921716.44,24268609.6,3520525.76
PUTUMAYO,VALLE DEL GUAMUEZ,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,factura promedio Empresa Departamento y Municipio,667733.01,970140.32,1502775.42,ND,ND,ND,800814.16,8123498.46,2398321.39,6042369.84,14184933.69,2990455.75
PUTUMAYO,VILLAGARZON,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
PUTUMAYO,VILLAGARZON,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,factura promedio Empresa Departamento y Municipio,575241.01,757041.1,715413,ND,ND,ND,641411.55,1204038.22,2180275.89,4401877.18,632607.83,2348048.35
PUTUMAYO,VILLAGARZON,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,ARMENIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,165930190.5,16892499.89,ND,ND,31796268.95
QUINDIO,ARMENIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,267398021.55,ND,ND,267398021.55
QUINDIO,ARMENIA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,246697609,196878781.25,ND,ND,206842546.8
QUINDIO,ARMENIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,304942093.02,ND,ND,ND,304942093.02
QUINDIO,ARMENIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,585681.79,622918.39,634976.45,668975.26,661457.68,1002876.85,632088.19,7876367.97,2655509.1,10497760.61,12348663.22,3771218.25
QUINDIO,ARMENIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,444695182.4,168545045.43,ND,230041617,279487142.08
QUINDIO,ARMENIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26563328,ND,ND,26563328
QUINDIO,ARMENIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,138220410,16900314,29351968,99855653.67
QUINDIO,ARMENIA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,47251271.25,ND,ND,47251271.25
QUINDIO,ARMENIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,40261,ND,ND,ND,ND,ND,40261,112657707.82,16014900.03,ND,22914910.5,29309602.58
QUINDIO,BUENAVISTA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,393931.89,487891.56,597799.49,ND,ND,ND,486007.17,3383940,2224642.2,1682922.5,7549056,2775802.93
QUINDIO,BUENAVISTA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,CALARCA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,551518.82,579200.75,653148.88,681735.42,889424.4,ND,603521.81,9376154.62,2466484.69,7860954.39,2452703.98,2987234.97
QUINDIO,CALARCA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1286563811,1286563811
QUINDIO,CALARCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,292764802,ND,ND,ND,292764802
QUINDIO,CALARCA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,CALARCA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,30135975,ND,ND,30135975
QUINDIO,CALARCA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,91769758,80126265.14,ND,ND,85500184.92
QUINDIO,CIRCASIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,486234.73,566105.51,638336.7,763611.32,1259750,ND,557619.86,7031425.29,2488953.73,3430394.19,7018641.09,3136641.84
QUINDIO,CIRCASIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7228233,39843048,ND,ND,23535640.5
QUINDIO,CORDOBA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,427860.61,565587.47,588190,ND,ND,ND,474278.41,5046095,1966907.26,2339323.53,7392728.27,2751401.64
QUINDIO,FILANDIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,516686.64,529767.12,646215.04,583397.78,ND,ND,560541.63,5192421.43,2614134.53,2623889.03,3923501.07,2793114.01
QUINDIO,FILANDIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,GENOVA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,415866.86,452891.78,564802.75,ND,ND,ND,463473.32,830340,1610344.75,2083842.86,1207124.44,1656477.34
QUINDIO,GENOVA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,123982558,123982558
QUINDIO,LA TEBAIDA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,678847.13,616932.6,714088.38,553814.3,702685.65,1071926,634341.04,8236063.81,2556089.74,5926824.5,13021272.44,3834655.5
QUINDIO,LA TEBAIDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,646553084,ND,ND,ND,646553084
QUINDIO,LA TEBAIDA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,374927829,61513724,ND,ND,270456460.67
QUINDIO,MONTENEGRO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,511608.2,586015.92,627506.58,492722,1194040,ND,567344.72,7847870.86,2039318.44,5007223.16,11249601.62,3081708.46
QUINDIO,MONTENEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,MONTENEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,MONTENEGRO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,79091176.5,ND,ND,79091176.5
QUINDIO,PIJAO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,484705.17,521109.05,510953.72,1061390,ND,ND,505888.02,323907.5,1721859.9,2191530.36,7117949.27,2204727.12
QUINDIO,QUIMBAYA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,QUIMBAYA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,587607.01,579814.23,679364.28,1960935,ND,ND,600090.38,4812462.14,1976004.53,4578910.24,4938528.47,2396472.72
QUINDIO,QUIMBAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,147281469,ND,ND,ND,147281469
QUINDIO,QUIMBAYA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,94656232.5,ND,ND,94656232.5
QUINDIO,SALENTO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,661433.2,670935.66,978318.76,799730,2342075,3859870,709463.18,1736152.71,3518391.65,1424704.48,11791757.43,3928791.98
RISARALDA,APIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,434395.41,475084.78,553424.49,615492.64,ND,0,504542.09,71743,1628742.41,2058670.75,2957314.44,1857579.53
RISARALDA,BALBOA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,466256.75,455474.83,470445.5,ND,ND,713849,465830.99,ND,1332110.3,1368597.27,2603188.78,1577037.26
RISARALDA,BALBOA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,BELEN DE UMBRIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,547605.96,508944.37,508439.89,543294.42,ND,2028944,512672.62,2367993,1731811.88,2138391.43,2607781.18,1796578.63
RISARALDA,BELEN DE UMBRIA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,207829109,207829109
RISARALDA,BELEN DE UMBRIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26003185,ND,ND,26003185
RISARALDA,DOSQUEBRADAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,603513.06,674968.92,638679.76,645675.8,ND,3001423,648982.17,15151067.91,3095971.61,5791141.59,5083798.27,3605523.34
RISARALDA,DOSQUEBRADAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6418113,7499306.08,ND,ND,7485791.16
RISARALDA,DOSQUEBRADAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,79254873.65,196600301.04,ND,ND,137927587.34
RISARALDA,DOSQUEBRADAS,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,184206346,757113686,ND,613886851
RISARALDA,DOSQUEBRADAS,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32025101.12,ND,ND,ND,32025101.12
RISARALDA,DOSQUEBRADAS,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,615810,567717.76,478056.25,592575.93,ND,ND,560910.88,92492699.36,12503908.31,16390953.29,21602986.33,35897176.76
RISARALDA,DOSQUEBRADAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,183941025,206611405.5,2103998412,ND,577020654.6
RISARALDA,DOSQUEBRADAS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17508466.75,ND,ND,17508466.75
RISARALDA,DOSQUEBRADAS,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8563023435,ND,ND,ND,8563023435
RISARALDA,DOSQUEBRADAS,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7023462,ND,16529352,11776407
RISARALDA,DOSQUEBRADAS,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,43452464,ND,ND,43452464
RISARALDA,DOSQUEBRADAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,690622,ND,ND,ND,ND,690622,55744549.12,72330977.38,ND,ND,64037763.25
RISARALDA,GUATICA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,321708.43,383855.3,454961.73,444416.75,ND,ND,388522.32,ND,1970423.95,1327291,3025944.33,2234120.49
RISARALDA,LA CELIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,327757.74,453649.25,525846.28,980757.2,ND,ND,452328.84,ND,1621450.69,1419546.53,2339985.57,1734815.28
RISARALDA,LA VIRGINIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,698138.15,747665.7,757617.12,775330.96,ND,427703,741745.61,121167922.4,2637317.39,2359050.72,7812385.32,3391166.54
RISARALDA,LA VIRGINIA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,423207782,423207782
RISARALDA,LA VIRGINIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31050493,18114465,ND,ND,24582479
RISARALDA,LA VIRGINIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,83623832,ND,ND,ND,83623832
RISARALDA,LA VIRGINIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15615542,ND,ND,15615542
RISARALDA,LA VIRGINIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,124329565,ND,ND,124329565
RISARALDA,MARSELLA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,531406.3,538801.49,601940.24,760706.52,34667,417930,553924.18,5416852,1402190.53,2021746.67,2811230.41,1695314.35
RISARALDA,MARSELLA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,786172,ND,ND,ND,786172,ND,ND,ND,ND,ND
RISARALDA,MISTRATO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,424832.72,485371.45,586584.33,779808.14,ND,ND,506883.88,6281004,1880561.3,874456.64,3219702.38,1986349.59
RISARALDA,PEREIRA,AES CHIVOR & CIA SCA ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1148846387,2471545031,ND,ND,1810195709
RISARALDA,PEREIRA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21597132,57336080,ND,ND,44340098.91
RISARALDA,PEREIRA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,150609173.56,ND,ND,150609173.56
RISARALDA,PEREIRA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,598720514,408170529.88,ND,ND,429342750.33
RISARALDA,PEREIRA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,238466330.41,384982207.45,ND,ND,336143581.77
RISARALDA,PEREIRA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,651948.77,663360.58,704426.51,680447.52,719436.18,837030.04,690350.64,21009404.26,3627724.91,15619138.08,15897802.12,5621984.34
RISARALDA,PEREIRA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,663463237.9,ND,ND,663463237.9
RISARALDA,PEREIRA,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,PEREIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,294924565.67,253046877.4,ND,ND,262710959.31
RISARALDA,PEREIRA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2906584.6,ND,ND,2906584.6
RISARALDA,PEREIRA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3687160,14804531,ND,ND,9245845.5
RISARALDA,PEREIRA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2018835042,ND,ND,ND,2018835042
RISARALDA,PEREIRA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,67786610.33,40109201,25064442,48932986
RISARALDA,PEREIRA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,45572551.25,ND,ND,45572551.25
RISARALDA,PEREIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,758701.41,1302338.09,1233848.43,0,29571034.85,ND,15351093,28502962.24
RISARALDA,PUEBLO RICO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,399511.72,485784.72,488718.35,ND,ND,ND,465057.66,ND,1839117.53,1242586.78,3174825.13,1998820.68
RISARALDA,PUEBLO RICO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,197993452,ND,ND,197993452
RISARALDA,QUINCHIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,374182.36,409024.15,456817.2,1107361.7,ND,315244,434325.3,2618391,1277128.38,1747026.62,2536684.13,1482172.55
RISARALDA,SANTA ROSA DE CABAL,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,603892.36,636847.2,668545.36,705474.76,761549.83,899977.88,654353.58,6781750.67,2232488.19,4168551.54,3554003.12,2363498
RISARALDA,SANTA ROSA DE CABAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,851998244,851998244
RISARALDA,SANTA ROSA DE CABAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8005526,ND,ND,8005526
RISARALDA,SANTA ROSA DE CABAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,196670758.12,ND,ND,196670758.12
RISARALDA,SANTA ROSA DE CABAL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,317611737,ND,ND,ND,317611737
RISARALDA,SANTA ROSA DE CABAL,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,17175,505914.5,ND,ND,ND,ND,343001.33,ND,132833647,ND,ND,132833647
RISARALDA,SANTA ROSA DE CABAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,SANTA ROSA DE CABAL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19933502,67345523.5,ND,ND,51541516.33
RISARALDA,SANTUARIO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,434152.06,433797.12,514497.88,652229.64,ND,ND,473699.32,56446489,1856154.63,1498222.78,2640840.77,2151673.7
SANTANDER,AGUADA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1065419.25,372309.15,950258,ND,ND,ND,410819.37,ND,537510.8,1021411.5,6269117.5,1559805.4
SANTANDER,ALBANIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,64481.5,ND,ND,ND,ND,64481.5,ND,63286,346941.17,12730373,2766896.5
SANTANDER,ALBANIA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,factura promedio Empresa Departamento y Municipio,368002.33,561124.98,1146203.6,ND,ND,ND,573420.95,ND,705379,1096505.93,5826213.75,1718849.88
SANTANDER,ARATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,432621.27,539263.47,416913.47,ND,ND,ND,514240.75,751156,1558015,1709108.25,77075084,2372764.5
SANTANDER,ARATOCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,ARATOCA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,64729572,ND,ND,64729572
SANTANDER,BARBOSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,498265.62,514298.37,618516.85,616794.84,ND,ND,566624.33,2985061.4,1607678.41,3777599.11,73476771.12,2129812.24
SANTANDER,BARBOSA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,150533765,49042831,ND,ND,82873142.33
SANTANDER,BARICHARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,588640.58,627788.27,760702.37,4503290,611361,ND,704318.28,3435484.08,2270173.77,3764787.44,24908413.33,3258256.32
SANTANDER,BARICHARA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,66395473,ND,ND,ND,66395473
SANTANDER,BARRANCABERMEJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,67527911.67,ND,ND,67527911.67
SANTANDER,BARRANCABERMEJA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,30592401.43,ND,ND,30592401.43
SANTANDER,BARRANCABERMEJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,963449.29,1334374.57,1638522.37,1792567,1834441.11,ND,1291393.49,7638608.88,4096425.44,25362488.97,115724187.29,5509337.32
SANTANDER,BARRANCABERMEJA,EMGESA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,527875991.5,ND,ND,527875991.5
SANTANDER,BARRANCABERMEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,261522626,ND,ND,261522626
SANTANDER,BARRANCABERMEJA,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BARRANCABERMEJA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,438272875.5,ND,ND,ND,438272875.5
SANTANDER,BARRANCABERMEJA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,933879909.5,ND,89855836.5,114519718.33,473198940.67
SANTANDER,BARRANCABERMEJA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,1773795.58,1006909.67,ND,ND,1520046.57,49860861.62,27997541.89,96539710,150123375.67,36721336.92
SANTANDER,BETULIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,423285.49,421846.54,592363.81,ND,ND,ND,434304.18,683211.6,1683433.47,2050397.25,163551.5,1569985.4
