Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SANTANDER,CIMITARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.05,496.5,488.44,486.85,ND,495.54,499.02,443.18,452.14,443.36,537.57,448.29
SANTANDER,CIMITARRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,tarifa media Empresa Departamento y Municipio,529.03,494.41,479.99,474.73,ND,ND,491.44,ND,ND,ND,ND,ND
SANTANDER,CIMITARRA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,CONCEPCION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.62,503.39,ND,ND,ND,ND,503.22,461.99,476.12,503.03,ND,490.84
SANTANDER,CONFINES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.86,503.59,505.2,504.37,ND,ND,504,498.17,474.98,505.01,418.22,479.72
SANTANDER,CONTRATACION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.27,504.13,504.09,514.48,ND,ND,504.21,465.38,460.06,507.35,ND,463.31
SANTANDER,COROMORO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.54,504.84,505.03,504.81,ND,ND,504.67,505.01,480.97,505.47,ND,487.72
SANTANDER,CURITI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.68,502.91,498.42,505.82,507.95,ND,502.72,468.79,479.59,503.19,ND,475.82
SANTANDER,CURITI,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,EL CARMEN DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,500.89,504.13,503.73,506.14,ND,ND,503.17,496.18,494.97,503.51,ND,496.41
SANTANDER,EL GUACAMAYO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.27,504.66,504.29,497.13,ND,ND,504.57,474.69,517.34,505.49,ND,492.75
SANTANDER,EL PENON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.58,502.3,495.32,ND,ND,ND,502.7,505,493.46,504.86,ND,496.58
SANTANDER,EL PLAYON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.95,503.44,501.52,520.49,ND,ND,503.47,487.41,492.88,499.46,ND,493.79
SANTANDER,ENCINO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,501.04,504.77,502.77,ND,ND,ND,504.47,470.56,463.85,492.64,ND,467.08
SANTANDER,ENCISO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.89,502.78,461.93,ND,ND,ND,502.75,460.85,504.22,503.88,ND,497.15
SANTANDER,FLORIAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,506.1,503.7,506.07,510.05,ND,ND,504.04,505.15,473.86,504.3,509.38,486.61
SANTANDER,FLORIDABLANCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.09,499.15,498.28,476.76,461.51,462,491.81,391.61,447.34,477.68,464.2,418.06
SANTANDER,FLORIDABLANCA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,313.14,ND,ND,ND,313.14
SANTANDER,FLORIDABLANCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,355.21,364.67,ND,344.91,353.75
SANTANDER,FLORIDABLANCA,ENERGIA & AGUA SAS ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,566.26,521.59,522.65,414.51,540.04,ND,441.46,432.9
SANTANDER,FLORIDABLANCA,TERPEL ENERGIA S.A.S E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GALAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.75,504.15,503.52,514.88,ND,ND,504.3,516.31,503.91,504.25,ND,504.21
SANTANDER,GAMBITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,511.78,502.97,502.08,502.96,ND,ND,504.41,471.5,ND,503.66,ND,476.15
SANTANDER,GAMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,tarifa media Empresa Departamento y Municipio,507.18,528.26,521.37,531.35,ND,ND,524.66,ND,473.71,40600,528.35,522.08
SANTANDER,GIRON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,493.68,501.82,495.87,492.73,505.01,495.27,498.69,457.84,452.68,369.62,449.63,449.21
SANTANDER,GIRON,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,335.07,390.27,ND,ND,338.1
SANTANDER,GIRON,ENERGIA & AGUA SAS ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,ITALCOL ENERGIA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,359.79,ND,ND,ND,359.79
SANTANDER,GIRON,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,TERPEL ENERGIA S.A.S E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GUACA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.63,503.27,505.33,ND,ND,ND,503.15,ND,462.07,492.58,ND,472.89
SANTANDER,GUADALUPE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.44,504.31,504.5,504.42,ND,ND,504.35,475.23,461.71,495.08,ND,469.25
SANTANDER,GUAPOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.95,504.22,498.28,496.96,ND,ND,502.91,485.86,471.32,506.1,ND,479.91
SANTANDER,GUAVATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.33,503.68,503.93,503.87,ND,ND,503.65,508.09,478.18,479.43,ND,478.48
SANTANDER,GUEPSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.74,503.1,491.17,505.19,ND,ND,502.92,495.6,500.36,504.03,ND,497.28
SANTANDER,GUEPSA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,HATO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.56,504.45,503.39,504.55,ND,ND,504.39,504.05,461.98,504.14,418.1,461.09
SANTANDER,JESUS MARIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,501.4,503.45,488.57,ND,ND,ND,503.26,492.42,503.87,494.01,505.69,502.97
SANTANDER,JORDAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,507.86,504.16,503.75,ND,ND,ND,504.77,ND,505.78,500.65,ND,500.92
SANTANDER,LA BELLEZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,499.37,503.84,504.16,506.72,ND,ND,503.37,499.74,444.9,503.56,ND,449.78
SANTANDER,LANDAZURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,500.34,504.73,504.98,459.06,ND,ND,500.33,478.64,440.12,504.46,501.82,452.06
SANTANDER,LANDAZURI,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LA PAZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,507.61,504.33,504.26,503.91,ND,ND,504.4,506.02,503.77,504.88,506.43,505.74
SANTANDER,LEBRIJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,500.64,500.4,493.77,493.15,ND,463.07,498.29,475.48,461.06,499.01,498.18,468.76
SANTANDER,LEBRIJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,371.39,ND,ND,ND,371.39
SANTANDER,LEBRIJA,ITALCOL ENERGIA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,345.48,ND,ND,ND,345.48
SANTANDER,LEBRIJA,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LEBRIJA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LOS SANTOS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,501.93,498.16,494.35,493.51,476.28,460.61,497.4,458.67,475.45,497.84,496.06,465.98
SANTANDER,LOS SANTOS,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,509.37,ND,504.48,508.67
SANTANDER,LOS SANTOS,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,451.23,ND,ND,451.23,ND,ND,ND,ND,ND
SANTANDER,MACARAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.4,504.46,503.95,ND,ND,ND,504.2,ND,504.9,515.54,ND,510.57
SANTANDER,MACARAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,tarifa media Empresa Departamento y Municipio,530.93,529.82,ND,ND,ND,ND,529.95,ND,ND,ND,529.46,529.46
SANTANDER,MALAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,505.12,504.51,499.92,ND,ND,ND,504.75,465.06,480.36,504.01,ND,482.23
SANTANDER,MALAGA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,MATANZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.98,504.01,503.19,504.63,ND,ND,504.35,ND,471.72,502.42,418.24,436.84
SANTANDER,MOGOTES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,500.57,503.72,504.63,504.53,ND,ND,503.13,474.53,463.44,502.91,ND,473.95
SANTANDER,MOLAGAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.38,504.86,506.12,ND,ND,ND,504.75,506.1,499.12,509.27,ND,507.35
SANTANDER,OCAMONTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.38,504.12,504.92,503.64,ND,ND,504.2,495.05,491.85,504.19,ND,495.22
SANTANDER,OIBA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.11,503.41,503.11,503.44,ND,ND,503.47,431.33,492.15,488.27,ND,455.47
SANTANDER,ONZAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.07,502.83,500.42,ND,ND,ND,502.55,ND,504.34,501.6,ND,503.81
SANTANDER,PALMAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.6,504.46,501.53,504.15,ND,ND,504.41,ND,505.58,503.21,416.89,441.05
SANTANDER,PALMAS DEL SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.03,503.48,499.01,500.69,516.58,ND,502.58,501.83,500.37,504.41,417.93,479.22
SANTANDER,PARAMO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.84,501.72,499.1,503.35,504.91,ND,502.83,501.41,484.1,505.27,480.55,498.15
SANTANDER,PIEDECUESTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.12,500.47,496.73,486.6,471.73,481.31,496.72,433.66,403.51,378.03,439.39,409.51
SANTANDER,PIEDECUESTA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,269.71,ND,ND,ND,269.71
SANTANDER,PIEDECUESTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,291.85,389.93,ND,ND,294.6
SANTANDER,PIEDECUESTA,ITALCOL ENERGIA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,354.99,ND,ND,ND,354.99
SANTANDER,PIEDECUESTA,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,513.75,ND,ND,ND,518.12,518.12,ND,529.57,552.64,530.95,530.46
SANTANDER,PIEDECUESTA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,513.38,ND,ND,ND,513.38
SANTANDER,PINCHOTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.29,504.4,497.76,500.54,ND,ND,502.69,494.43,498.04,505.3,506.06,496.52
SANTANDER,PINCHOTE,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUENTE NACIONAL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.59,504.19,501.66,502,ND,ND,504.12,463.93,488.33,496.9,499.14,477.24
SANTANDER,PUENTE NACIONAL,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,530.79,ND,ND,ND,ND,530.79,ND,533.55,516.21,548.13,533.29
SANTANDER,PUENTE NACIONAL,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO PARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.96,495.76,505.87,505.63,461.5,ND,499.06,457.5,486.79,473.81,497.7,482.77
SANTANDER,PUERTO WILCHES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.96,501.65,497.29,506.04,ND,ND,503.48,320.24,481.65,500.01,503.31,355.79
SANTANDER,PUERTO WILCHES,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,234.79,ND,ND,ND,234.79
SANTANDER,PUERTO WILCHES,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,323.27,ND,ND,ND,323.27
SANTANDER,PUERTO WILCHES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,326.81,ND,ND,ND,326.81
SANTANDER,PUERTO WILCHES,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,409.47,ND,ND,ND,409.47
SANTANDER,RIONEGRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.6,501.78,498.9,495.5,ND,ND,502.21,429.55,491.65,500.02,496.53,447.91
SANTANDER,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,314.32,ND,ND,ND,314.32
SANTANDER,SABANA DE TORRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,500.53,500.43,500.47,460.51,460.34,ND,500.4,420.54,475.09,487.83,503.85,432.38
SANTANDER,SABANA DE TORRES,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,350.65,ND,ND,ND,350.65
SANTANDER,SABANA DE TORRES,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN ANDRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.5,502.73,505.34,ND,ND,ND,503.06,416.77,466.51,441.23,505.95,442.46
SANTANDER,SAN BENITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.75,502.2,488.59,ND,ND,ND,502.04,473.26,499.55,503.65,499.96,479.15
SANTANDER,SAN GIL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.07,502.04,502.17,500.99,520.13,ND,502.19,458.45,468.52,500.04,408.41,463.37
SANTANDER,SAN GIL,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN GIL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN GIL,ENERGIA & AGUA SAS ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN GIL,ITALCOL ENERGIA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,418.58,ND,ND,ND,418.58
SANTANDER,SAN GIL,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN JOAQUIN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.85,503.98,505.78,504.16,ND,ND,504.35,506.9,463.22,504.11,ND,471.12
SANTANDER,SAN JOSE DE MIRANDA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.51,502.52,507.46,ND,ND,ND,502.94,ND,463.15,504.65,ND,468.85
SANTANDER,SAN MIGUEL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.07,501.8,ND,ND,ND,ND,502.18,504.15,461.92,510.11,ND,463.91
SANTANDER,SANTA BARBARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.88,504.52,505.18,ND,ND,ND,504.65,505.36,504.7,504.65,495.83,502.71
SANTANDER,SANTA HELENA DEL OPON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.75,503.58,504.91,500.05,ND,ND,503.13,487.49,467.68,505.66,ND,475.54
SANTANDER,SAN VICENTE DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.76,502.85,504.03,501.83,ND,ND,503.36,472.07,485.79,444.35,437.04,463.14
SANTANDER,SAN VICENTE DE CHUCURI,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SIMACOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,498.79,500.7,501.83,490.13,508.52,ND,499.4,428.43,501.09,505.1,418.26,451.24
SANTANDER,SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,505.26,503.98,503.04,483.61,503.69,506.16,503.01,489.46,489.95,464.46,419.97,460.13
SANTANDER,SOCORRO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SUAITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.42,503.71,501.61,504.49,ND,ND,503.27,486.55,481.28,498.32,ND,485.07
SANTANDER,SUCRE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,502.82,503.85,502.32,ND,ND,ND,503.64,509.8,475.59,505.23,ND,484.77
SANTANDER,SURATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,506.03,503.29,504.21,502.16,ND,ND,503.91,431.6,477.58,504.36,ND,466.4
SANTANDER,TONA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.44,503.71,504.03,464.33,ND,ND,503.03,411.59,454.77,503.95,500.37,453.71
SANTANDER,VALLE DE SAN JOSE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,504.98,504.17,503.01,504.27,ND,ND,504.16,484.27,466.5,505.04,ND,477.38
SANTANDER,VELEZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,499.32,503.75,505.05,505.49,ND,ND,503.03,496.85,487.54,429.99,ND,479.95
SANTANDER,VELEZ,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,VETAS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.78,504.36,503.83,ND,ND,ND,504.05,497.14,505.8,503.24,512.89,497.66
SANTANDER,VILLANUEVA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.88,503.32,501.8,506.02,ND,ND,503.27,463.34,473.21,494.04,506.15,471.89
SANTANDER,ZAPATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,503.36,501.34,498.49,504.56,ND,510.09,501.18,475.57,479.37,499.11,417.93,456.92
SANTANDER,ZAPATOCA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,BUENAVISTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,447.97,449.15,451.03,ND,ND,ND,448.13,ND,448.41,ND,445.78,446.14
SUCRE,CAIMITO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,CHALAN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COLOSO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COROZAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COROZAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,449.46,448.26,445.75,ND,ND,ND,449.25,346.07,437.89,449.72,392.33,403.48
SUCRE,COROZAL,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
