Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SANTANDER,SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,usuarios Empresa Departamento y Municipio,1101,6433,2373,414,46,1,10368,273,1186,74,44,1577
SANTANDER,SOCORRO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
SANTANDER,SUAITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,usuarios Empresa Departamento y Municipio,550,2930,587,13,ND,ND,4080,68,180,79,10,337
SANTANDER,SUCRE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,usuarios Empresa Departamento y Municipio,654,2379,25,2,ND,ND,3060,21,42,51,5,119
SANTANDER,SURATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,usuarios Empresa Departamento y Municipio,302,931,83,2,ND,ND,1318,5,43,36,3,87
SANTANDER,TONA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,usuarios Empresa Departamento y Municipio,489,2193,218,9,ND,ND,2909,35,141,44,5,225
SANTANDER,VALLE DE SAN JOSE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,usuarios Empresa Departamento y Municipio,330,1279,367,6,ND,ND,1982,66,121,25,1,213
SANTANDER,VELEZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,usuarios Empresa Departamento y Municipio,1292,4822,1192,34,ND,ND,7340,168,569,90,2,829
SANTANDER,VELEZ,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
SANTANDER,VETAS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,usuarios Empresa Departamento y Municipio,258,349,37,ND,ND,ND,644,19,17,21,7,64
SANTANDER,VILLANUEVA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,usuarios Empresa Departamento y Municipio,323,1983,382,2,ND,ND,2690,35,132,29,21,217
SANTANDER,ZAPATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,usuarios Empresa Departamento y Municipio,775,1879,694,6,ND,2,3356,44,210,43,3,300
SANTANDER,ZAPATOCA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
SUCRE,BUENAVISTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,1987,329,6,ND,ND,ND,2322,ND,30,9,18,57
SUCRE,CAIMITO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,2716,443,13,ND,ND,2,3174,9,41,21,53,124
SUCRE,CHALAN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,903,88,ND,3,ND,ND,994,ND,9,12,16,37
SUCRE,COLOSO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,2151,18,ND,ND,ND,ND,2169,ND,25,24,35,84
SUCRE,COROZAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
SUCRE,COROZAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,10290,6866,529,178,9,ND,17872,12,554,37,80,683
SUCRE,COROZAL,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,1
SUCRE,COROZAL,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4,ND,ND,4
SUCRE,COROZAL,TERPEL ENERGIA S.A.S E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
SUCRE,COROZAL,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,4,ND,ND,5
SUCRE,COVENAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
SUCRE,COVENAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,1666,2888,110,251,ND,ND,4915,10,334,17,36,397
SUCRE,COVENAS,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,1
SUCRE,COVENAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
SUCRE,COVENAS,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,ND,2
SUCRE,COVENAS,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,2,ND,ND,ND,ND,2,ND,1,1,ND,2
SUCRE,COVENAS,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
SUCRE,EL ROBLE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,2218,104,2,ND,ND,ND,2324,2,30,11,34,77
SUCRE,GALERAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,4903,581,ND,ND,ND,ND,5484,4,73,15,47,139
SUCRE,GUARANDA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,4449,52,8,ND,ND,ND,4509,2,84,11,37,134
SUCRE,LA UNION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,2472,537,6,ND,ND,ND,3015,7,54,19,48,128
SUCRE,LOS PALMITOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,4342,816,ND,ND,ND,ND,5158,1,55,14,47,117
SUCRE,MAJAGUAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,7929,442,20,ND,ND,ND,8391,8,139,26,111,284
SUCRE,MORROA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,2764,871,4,ND,ND,ND,3639,8,46,16,26,96
SUCRE,MORROA,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
SUCRE,OVEJAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,4578,921,22,ND,ND,ND,5521,1,95,13,49,158
SUCRE,PALMITO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,2260,187,ND,ND,ND,ND,2447,4,32,14,39,89
SUCRE,SAMPUES,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,7314,3155,4,ND,ND,ND,10473,10,217,24,67,318
SUCRE,SAMPUES,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
SUCRE,SAN BENITO ABAD,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,4047,529,2,ND,ND,ND,4578,1,64,13,63,141
SUCRE,SAN JUAN DE BETULIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,1615,1726,ND,ND,ND,ND,3341,1,59,10,27,97
SUCRE,SAN LUIS DE SINCE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,6151,1467,97,6,ND,ND,7721,12,141,23,52,228
SUCRE,SAN LUIS DE SINCE,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
SUCRE,SAN MARCOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,9548,3152,969,ND,ND,ND,13669,22,428,50,102,602
SUCRE,SAN MARCOS,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
SUCRE,SAN ONOFRE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,8768,2639,53,1,ND,ND,11461,5,209,22,87,323
SUCRE,SAN PEDRO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,3864,974,19,ND,ND,ND,4857,5,107,11,49,172
SUCRE,SANTIAGO DE TOLU,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
SUCRE,SANTIAGO DE TOLU,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,3264,5128,34,2,ND,ND,8428,24,496,30,45,595
SUCRE,SANTIAGO DE TOLU,EMGESA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
SUCRE,SANTIAGO DE TOLU,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
SUCRE,SANTIAGO DE TOLU,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
SUCRE,SANTIAGO DE TOLU,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
SUCRE,SANTIAGO DE TOLU,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3,ND,ND,3
SUCRE,SINCELEJO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
SUCRE,SINCELEJO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,44838,21580,7799,2823,512,721,78273,145,4986,153,281,5565
SUCRE,SINCELEJO,EMGESA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
SUCRE,SINCELEJO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
SUCRE,SINCELEJO,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,1,ND,ND,1,3,10,ND,1,14
SUCRE,SINCELEJO,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
SUCRE,SINCELEJO,TERPEL ENERGIA S.A.S E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5,ND,ND,5
SUCRE,SINCELEJO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15,ND,ND,15
SUCRE,SUCRE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,5777,20,19,ND,ND,ND,5816,1,51,17,81,150
SUCRE,TOLU VIEJO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,4464,954,1,ND,ND,ND,5419,31,146,21,62,260
SUCRE,TOLU VIEJO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
SUCRE,TOLU VIEJO,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
SUCRE,TOLU VIEJO,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,ALPUJARRA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,551,1199,10,ND,ND,ND,1760,ND,61,25,38,124
TOLIMA,ALPUJARRA,EMGESA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
TOLIMA,ALVARADO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,470,1761,32,8,ND,1,2272,16,122,32,30,200
TOLIMA,ALVARADO,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,AMBALEMA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,1483,581,145,4,2,2,2217,10,177,22,23,232
TOLIMA,AMBALEMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1,2
TOLIMA,AMBALEMA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4,ND,ND,ND,4
TOLIMA,ANZOATEGUI,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,869,1912,25,ND,ND,ND,2806,1,117,27,49,194
TOLIMA,ARMERO GUAYABAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,2549,1859,130,19,5,14,4576,19,378,42,39,478
TOLIMA,ARMERO GUAYABAL,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,ND,2
TOLIMA,ARMERO GUAYABAL,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1,2
TOLIMA,ATACO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,3247,1741,26,ND,ND,ND,5014,ND,224,42,71,337
TOLIMA,ATACO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,28,ND,ND,ND,ND,ND,28,ND,ND,3,ND,3
TOLIMA,CAJAMARCA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,1170,3034,830,7,2,3,5046,12,532,33,54,631
TOLIMA,CARMEN DE APICALA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,975,3070,1468,391,118,71,6093,14,509,15,70,608
TOLIMA,CASABIANCA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,445,1530,18,ND,ND,ND,1993,ND,100,28,39,167
TOLIMA,CHAPARRAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,5736,7475,1679,22,1,1,14914,17,1253,63,194,1527
TOLIMA,CHAPARRAL,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
TOLIMA,COELLO,CODENSA S.A. ESP,usuarios Empresa Departamento y Municipio,247,49,1,ND,ND,ND,297,ND,4,10,2,16
TOLIMA,COELLO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,984,1271,32,9,ND,2,2298,13,112,33,19,177
TOLIMA,COELLO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
TOLIMA,COELLO,EMGESA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,COELLO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1,1
TOLIMA,COYAIMA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,4327,2908,48,1,ND,1,7285,4,275,33,61,373
TOLIMA,CUNDAY,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,1907,1467,143,3,ND,1,3521,1,141,30,57,229
TOLIMA,DOLORES,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,1613,1045,219,1,ND,ND,2878,ND,163,24,31,218
TOLIMA,ESPINAL,AES CHIVOR & CIA SCA ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,ESPINAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,6339,12546,4306,1059,4,12,24266,136,2716,104,193,3149
TOLIMA,ESPINAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,ESPINAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
TOLIMA,ESPINAL,EMGESA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
TOLIMA,ESPINAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,1,ND,ND,3
TOLIMA,ESPINAL,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,ESPINAL,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,ND,ND,ND,3
TOLIMA,ESPINAL,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
TOLIMA,ESPINAL,TERPEL ENERGIA S.A.S E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
TOLIMA,ESPINAL,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,1,ND,ND,4
TOLIMA,FALAN,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,1011,1472,43,3,ND,ND,2529,ND,108,24,37,169
TOLIMA,FALAN,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,FLANDES,CODENSA S.A. ESP,usuarios Empresa Departamento y Municipio,256,3420,5282,9,ND,1,8968,31,308,54,49,442
TOLIMA,FLANDES,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,147,2061,4455,102,2,5,6772,19,145,6,158,328
TOLIMA,FLANDES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,FLANDES,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,FLANDES,ITALCOL ENERGIA S.A. ESP.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,FLANDES,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,1,ND,ND,3
TOLIMA,FRESNO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,2353,5175,1655,15,ND,2,9200,9,737,39,88,873
TOLIMA,FRESNO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,GUAMO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,4771,5806,482,47,5,5,11116,40,675,53,96,864
TOLIMA,GUAMO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
TOLIMA,HERVEO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,561,2651,66,1,ND,ND,3279,2,210,21,50,283
TOLIMA,HERVEO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,HONDA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,2645,4171,1426,470,10,8,8730,21,1134,48,46,1249
TOLIMA,HONDA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,2,1,ND,5
TOLIMA,HONDA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
TOLIMA,IBAGUE,AES CHIVOR & CIA SCA ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,IBAGUE,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,33391,78119,42771,17911,3127,607,175926,606,17155,329,1243,19333
TOLIMA,IBAGUE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,39,ND,ND,39,12,77,ND,ND,89
TOLIMA,IBAGUE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
TOLIMA,IBAGUE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,IBAGUE,EMGESA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7,1,ND,8
TOLIMA,IBAGUE,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,IBAGUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5,5,ND,ND,10
TOLIMA,IBAGUE,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,2,3
TOLIMA,IBAGUE,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5,ND,ND,ND,5
TOLIMA,IBAGUE,ITALCOL ENERGIA S.A. ESP.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,IBAGUE,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,1,ND,ND,4
TOLIMA,IBAGUE,TERPEL ENERGIA S.A.S E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
TOLIMA,IBAGUE,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,1,23,ND,ND,24,15,152,ND,4,171
TOLIMA,ICONONZO,CODENSA S.A. ESP,usuarios Empresa Departamento y Municipio,32,591,23,1,ND,ND,647,1,41,3,4,49
TOLIMA,ICONONZO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,1299,1947,261,1,ND,ND,3508,2,196,18,32,248
TOLIMA,LERIDA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,1993,4075,289,3,ND,ND,6360,19,738,28,56,841
TOLIMA,LERIDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,LERIDA,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
TOLIMA,LERIDA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
TOLIMA,LIBANO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,2229,7529,2525,612,4,1,12900,15,1167,69,109,1360
TOLIMA,LIBANO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3,2,ND,ND,5
TOLIMA,MELGAR,AES CHIVOR & CIA SCA ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
TOLIMA,MELGAR,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,3799,6972,4222,939,1937,137,18006,58,2092,51,192,2393
TOLIMA,MELGAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
TOLIMA,MELGAR,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1,1
TOLIMA,MELGAR,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
TOLIMA,MELGAR,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9,ND,ND,9
