Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SANTANDER,GIRON,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,1302.93,ND,ND,1302.93,112551.35,86654.82,ND,201492,101370.35
SANTANDER,GUACA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,369.49,437.88,813.73,ND,ND,ND,431.2,472,2613.2,1025.45,36961.33,2642.59
SANTANDER,GUADALUPE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,562.31,648.31,1236.53,1137.17,ND,ND,653.87,3012.29,3475.64,1544.44,46565.33,3982.29
SANTANDER,GUAPOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,592.88,833.14,1003.41,1440.42,ND,ND,785.64,4820.55,5167.5,1484.81,9157.2,4562.21
SANTANDER,GUAVATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,400.44,464.52,904.49,39,ND,ND,489.54,3238.3,3217.57,1360.41,79284,3508.69
SANTANDER,GUEPSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,706.52,878.53,1224.61,2445.5,ND,ND,822.02,9054.96,3583.73,3501.47,103769,6718.68
SANTANDER,GUEPSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,539869,ND,ND,ND,539869
SANTANDER,HATO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,457.08,619.43,1359.82,1034.71,ND,ND,604.83,4359.33,4768.73,2559.29,31009.5,4713.15
SANTANDER,JESUS MARIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,340.69,471.54,1151.73,ND,ND,ND,479.99,824.75,3491.22,1541.29,18560,3320.97
SANTANDER,JORDAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,570.83,822.03,463.25,ND,ND,ND,768.2,369,4303.5,769.58,20970,3783.16
SANTANDER,LA BELLEZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,307.33,521.85,1112.38,318.67,ND,ND,520.63,1204.32,5377.19,2533.71,213117,5593.32
SANTANDER,LANDAZURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,508.56,835.75,1684.94,5251,ND,ND,587.74,9727.2,4745.01,2962.95,163651.67,7630.69
SANTANDER,LANDAZURI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,32045,ND,ND,32045
SANTANDER,LA PAZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,356.98,439.67,1046.17,261.6,ND,ND,443.04,5596.31,1677.91,823,10412.45,2792.53
SANTANDER,LEBRIJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1042.24,1277.57,1550.11,2645.33,ND,2830,1295.65,12795.17,6733.09,6642.74,65520.22,9077.09
SANTANDER,LEBRIJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,994671,ND,ND,ND,994671
SANTANDER,LEBRIJA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8793412,ND,ND,ND,8793412
SANTANDER,LEBRIJA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,400627,ND,44669,ND,222648
SANTANDER,LEBRIJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,405447,307311.75,ND,ND,366192.9
SANTANDER,LOS SANTOS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,844.79,1061.33,1146.96,1356.53,1943.81,4429,1057.4,12694.92,4207.99,3206.55,59961,7760.6
SANTANDER,LOS SANTOS,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5732.1,ND,16052,6201.18
SANTANDER,LOS SANTOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,3608,ND,1125.38,ND,ND,1200.61,206413,1251,ND,ND,138025.67
SANTANDER,MACARAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,361.54,347.65,487,ND,ND,ND,351.1,ND,1384.57,1005.22,29295,2080.98
SANTANDER,MACARAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,408,465.23,ND,ND,ND,ND,457.42,ND,ND,0,1011.67,758.75
SANTANDER,MALAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,748.13,894.42,1097.9,1381.78,ND,ND,887.5,4097.94,2331.59,11077.21,258831,3508.18
SANTANDER,MALAGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,361508,47783.67,ND,ND,126214.75
SANTANDER,MATANZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,604.27,678.37,939.37,347,ND,ND,666.75,534.5,2339.49,2450.97,103911.5,4138.72
SANTANDER,MOGOTES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,451.56,600.16,976.7,4938.6,ND,ND,567.2,8956.35,2319.45,1229.51,28944,3894.91
SANTANDER,MOLAGAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,273.56,350.88,599.7,ND,ND,ND,336.12,2931,1110.53,1036.4,21959,1598.74
SANTANDER,OCAMONTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,572.22,623.87,1078.3,4301,ND,ND,643.03,6740.1,2013.42,1316.47,19750.33,4348.19
SANTANDER,OIBA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,551.39,731.04,1049.25,1156.83,ND,ND,786.19,5520.37,3092.23,2752.14,286192,4159.18
SANTANDER,ONZAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,195.71,436.48,679.12,ND,ND,ND,369.44,546.83,4103.66,1377.73,38139.5,3356.16
SANTANDER,PALMAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,681.06,803.02,1128,1750.5,ND,ND,762.91,1129.33,2870.11,2547.53,19365.67,3991.74
SANTANDER,PALMAS DEL SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,720.42,899.44,1277.71,1481.03,1128,ND,904.77,1654.78,4768.63,2510.92,36163.5,3934.94
SANTANDER,PARAMO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,653.49,948.37,1119.52,3407.83,2491,ND,883.23,4181.3,2507.78,1905.8,9603.12,3484.51
SANTANDER,PIEDECUESTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,916.79,1211.74,1338.07,1439.12,2813.42,5363.74,1264.21,22128.75,7966.98,35663.86,81466.81,11571.91
SANTANDER,PIEDECUESTA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7657102,ND,ND,ND,7657102
SANTANDER,PIEDECUESTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4886667.25,554671,ND,ND,3442668.5
SANTANDER,PIEDECUESTA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,499793,ND,ND,ND,499793
SANTANDER,PIEDECUESTA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,831,ND,ND,ND,1814.76,1811.54,78310,7682.3,16509,16512.33,9695.78
SANTANDER,PIEDECUESTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,182,ND,1054.42,ND,ND,ND,1051.15,20600.75,82714.44,ND,18678,60276.6
SANTANDER,PINCHOTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,849.8,1048.22,1413.95,9966.29,ND,ND,1127.54,4314.87,7408.3,2339.86,74776.5,6049.35
SANTANDER,PINCHOTE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,62842.33,ND,ND,ND,62842.33
SANTANDER,PUENTE NACIONAL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,605.62,616.11,1160.02,805.62,ND,ND,688.41,8783.36,3161.48,3011.57,208482.33,4988.74
SANTANDER,PUENTE NACIONAL,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,756.55,ND,ND,ND,ND,756.55,ND,976.25,43,15,502.62
SANTANDER,PUENTE NACIONAL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3612,ND,ND,ND,3612
SANTANDER,PUERTO PARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1211.38,1724.4,1996.33,23432,52733,ND,1431.08,6179.17,6206.37,6343.56,53335.62,8443.84
SANTANDER,PUERTO WILCHES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1541.64,1996.58,2883.63,9406.33,ND,ND,1670.57,121424.04,5438.49,26965.8,435882.25,13891.65
SANTANDER,PUERTO WILCHES,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13371538,ND,ND,ND,13371538
SANTANDER,PUERTO WILCHES,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1342516,ND,ND,ND,1342516
SANTANDER,PUERTO WILCHES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3645867,ND,ND,ND,3645867
SANTANDER,PUERTO WILCHES,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1535883,ND,ND,ND,1535883
SANTANDER,PUERTO WILCHES,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4218481,ND,ND,ND,4218481
SANTANDER,PUERTO WILCHES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,551537,ND,ND,ND,551537
SANTANDER,RIONEGRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,894.32,1106.74,1477.08,2713.3,ND,ND,1080.12,38052,5185.8,4506.45,165251.8,9526.44
SANTANDER,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6452754,ND,ND,ND,6452754
SANTANDER,SABANA DE TORRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1416.54,2042.19,2637.33,3531.67,1697,ND,1755.31,126843.09,6947.12,12277.73,48512.04,17630.43
SANTANDER,SABANA DE TORRES,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,471840,ND,ND,ND,471840
SANTANDER,SABANA DE TORRES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,390630.5,390630.5
SANTANDER,SAN ANDRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,345.41,500.33,1424.42,ND,ND,ND,479.9,25100,3289.18,1055.76,30834.33,3791.63
SANTANDER,SAN BENITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,425.71,690.11,1064.14,ND,ND,ND,654.76,11384.9,6254.93,1835.12,16974,7975.32
SANTANDER,SAN GIL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,813.81,1049.24,1153.77,1243.25,1430.8,ND,1111.89,9907.48,4820.6,16303.96,46611.27,6436.57
SANTANDER,SAN GIL,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,802683,ND,ND,802683
SANTANDER,SAN GIL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
SANTANDER,SAN GIL,ENERGIA & AGUA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,739559,ND,ND,ND,739559
SANTANDER,SAN GIL,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,837527,ND,ND,ND,837527
SANTANDER,SAN GIL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,71281.67,293369,ND,ND,160116.6
SANTANDER,SAN JOAQUIN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,335.45,427.21,344.28,721.4,ND,ND,393.18,1423.25,2666.57,969.37,27226,2440.66
SANTANDER,SAN JOSE DE MIRANDA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,433.9,498.07,849.73,ND,ND,ND,480.92,186,5980.6,2004.97,42680,4965.26
SANTANDER,SAN MIGUEL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,393.68,416.89,ND,ND,ND,ND,411.85,592,3435.05,1427,19710,2928.14
SANTANDER,SANTA BARBARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,467.25,524.5,843.29,ND,ND,ND,523.15,654.33,3694.35,1373.78,4335.57,2658.55
SANTANDER,SANTA HELENA DEL OPON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,528.31,530.93,1521.36,1575,ND,ND,538.82,1408.71,3067.35,891.16,42221,2745.37
SANTANDER,SAN VICENTE DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,957.85,972.77,1101.14,1060.12,ND,ND,976.48,7368.02,4565.82,7591.91,42279.59,6679.01
SANTANDER,SAN VICENTE DE CHUCURI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,51795,113389,ND,ND,82592
SANTANDER,SIMACOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1003.39,800.75,1037.95,1418.83,560,ND,904.84,56960.42,6187.55,3092.21,102713,11392.23
SANTANDER,SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1038.88,1127.51,1283.72,1709.73,1832.41,3153,1180.43,5865.39,4075.38,30217.53,26044.73,6224.93
SANTANDER,SOCORRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,275618,ND,ND,275618
SANTANDER,SUAITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,516.3,676.56,1062.97,1278,ND,ND,712.47,6235.84,3812.63,2514.62,27927.3,4712.88
SANTANDER,SUCRE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,364.38,340.16,973.72,1416,ND,ND,351.22,1146.24,2832.67,985.47,29796,2876.32
SANTANDER,SURATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,558.14,507.58,868.35,1644.5,ND,ND,543.61,14463.8,2372.19,2234.06,55728.67,4849.83
SANTANDER,TONA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,702.59,728.04,1076.95,3265.22,ND,ND,757.76,1682.66,4963.88,1678.43,66332.8,5174.73
SANTANDER,VALLE DE SAN JOSE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,580.19,827.12,1215.11,839.5,ND,ND,857.88,5006.83,3808.64,2068.12,129869,4567.46
SANTANDER,VELEZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,522.2,714.05,1148.64,1159.79,ND,ND,752.92,6571.71,2874.89,6802.89,339507.5,4862.65
SANTANDER,VELEZ,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,37150,ND,ND,37150
SANTANDER,VETAS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1081.49,824.64,1068.86,ND,ND,ND,941.57,38900.58,3239.88,2475.57,12820.71,14623.77
SANTANDER,VILLANUEVA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,729.54,786.49,1092.52,1301.5,ND,ND,823.49,8108,4105.33,2865.24,11741.9,5324.22
SANTANDER,ZAPATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,805.09,918.41,1342.53,1473.17,ND,519,980.7,13370.27,4369.67,2910.16,150461.33,6941.48
SANTANDER,ZAPATOCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,19313,ND,ND,19313
SUCRE,BUENAVISTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1791.47,2549.53,2028.83,ND,ND,ND,1899.49,ND,9579.6,14478.33,46051.5,21870.53
SUCRE,CAIMITO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2143.97,2525.73,3484.92,ND,ND,2172,2202.76,32738.67,8841.56,10552.48,15412.49,13674.32
SUCRE,CHALAN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2465.61,2610.66,ND,170.33,ND,ND,2471.53,ND,9564.89,5106.17,11188.81,8821.05
SUCRE,COLOSO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2504.31,2906.11,ND,ND,ND,ND,2507.65,ND,7770.88,5630.75,17954.26,11402.49
SUCRE,COROZAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1826770,ND,ND,ND,1826770
SUCRE,COROZAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1933.26,2457.95,3386.83,3877.5,8368.67,ND,2200.46,248161.5,9712.16,25594.97,55067.19,20074.47
SUCRE,COROZAL,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2789567,ND,2789567
SUCRE,COROZAL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,34614.5,ND,ND,34614.5
SUCRE,COROZAL,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,141011,ND,ND,141011
SUCRE,COROZAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,65987,198927.75,ND,ND,172339.6
SUCRE,COVENAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,87365,ND,ND,ND,87365
SUCRE,COVENAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2296.51,3782.77,3840.85,4758.44,ND,ND,3330.11,76462.3,30619.07,17508.53,82835.42,35947.39
SUCRE,COVENAS,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,7796542,ND,7796542
SUCRE,COVENAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,370691,ND,ND,370691
SUCRE,COVENAS,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18914757,ND,ND,ND,18914757
SUCRE,COVENAS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,9908.94,ND,ND,ND,ND,9908.94,ND,47725,254006,ND,150865.5
SUCRE,COVENAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,20997,ND,ND,20997
SUCRE,EL ROBLE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1947.12,2555.27,3123,ND,ND,ND,1975.34,804,10258.03,13201.73,19782.88,14638.78
SUCRE,GALERAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2172.44,2921.91,ND,ND,ND,ND,2251.84,90006,11381.04,15416.8,18146.28,16366.67
SUCRE,GUARANDA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2246.38,2525.19,3173.5,ND,ND,ND,2251.24,7114.5,5863.57,12066.45,18825.95,9970.6
SUCRE,LA UNION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1885.5,2292.65,4743.5,ND,ND,ND,1963.7,35705.43,9375.87,10132.74,25434.65,16950.16
SUCRE,LOS PALMITOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2023.91,2331.35,ND,ND,ND,ND,2072.55,149120,7431.53,15784.29,75819.11,37113.95
SUCRE,MAJAGUAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2788.54,3776.26,2861.35,ND,ND,ND,2840.74,110122.88,6367.76,59741.23,14969.26,17538.6
SUCRE,MORROA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2074.84,2476.59,6027.5,ND,ND,ND,2175.35,50693.25,18265.35,14946.69,61225.46,32049.59
SUCRE,MORROA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,21680,ND,ND,21680
SUCRE,OVEJAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2378.48,2773.78,2944.14,ND,ND,ND,2446.68,0,8759.99,9831,43668.22,19618.64
SUCRE,PALMITO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2132.51,2797.66,ND,ND,ND,ND,2183.34,13317,4859.28,7545.29,30882.67,17065.43
SUCRE,SAMPUES,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2033.69,2542.11,6161,ND,ND,ND,2188.43,253276.8,8189.63,16941.79,28541.97,20845.38
SUCRE,SAMPUES,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,45553,ND,ND,45553
SUCRE,SAN BENITO ABAD,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2377.12,2668.75,9581,ND,ND,ND,2413.96,4322,7836.59,14743.23,15359.14,11809.59
SUCRE,SAN JUAN DE BETULIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1950.08,1954.18,ND,ND,ND,ND,1952.2,7091,5144.88,12256.6,22332.85,10682.39
SUCRE,SAN LUIS DE SINCE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1856.67,2577.35,3415.23,4323.5,ND,ND,2015.1,150397.5,9132.19,10642,16263.33,18345.91
SUCRE,SAN LUIS DE SINCE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,73709,ND,ND,73709
SUCRE,SAN MARCOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2120.12,2275.1,3329.44,ND,ND,ND,2241.58,187995.23,11636.4,16798.36,32611.48,22064.06
SUCRE,SAN MARCOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,87058,ND,ND,87058
SUCRE,SAN ONOFRE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2361.41,2721.46,3404.64,13074,ND,ND,2450.08,163176,14392.82,37147.36,25179.8,21151.28
SUCRE,SAN PEDRO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1930.65,2366.18,5548,ND,ND,ND,2032.14,15067.6,11160.06,18263.45,41541.16,20383.02
SUCRE,SANTIAGO DE TOLU,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,858807,39426,ND,ND,449116.5
SUCRE,SANTIAGO DE TOLU,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2417.39,2988.99,3917,5079,ND,ND,2771.86,67988.46,10599.91,19898.93,55683.07,16793.25
SUCRE,SANTIAGO DE TOLU,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,302588.5,ND,ND,302588.5
SUCRE,SANTIAGO DE TOLU,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1605328,60999,ND,ND,833163.5
