Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
NORTE DE SANTANDER,LA ESPERANZA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,6180067,14153796,ND,5710,ND,ND,535238328,ND,7467028,300025,24013292,866773389
NORTE DE SANTANDER,LA ESPERANZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,502430905,393030059,7551870,ND,ND,ND,2182152470,ND,267672503,106808382,145873053,2360735219
NORTE DE SANTANDER,LA ESPERANZA,RUITOQUE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,205490063,ND,ND,ND,226186910
NORTE DE SANTANDER,LA PLAYA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,10878319,198524869,ND,478518,ND,ND,1201780343,ND,5671701,22095399,58719440,54142510
NORTE DE SANTANDER,LOS PATIOS,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,1917148206,15675291214,4200019772,964858156,1849477046,757353696,28602348266,1299935494,3927231411,701401873,495552576,10978897405
NORTE DE SANTANDER,LOS PATIOS,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,202252780
NORTE DE SANTANDER,LOS PATIOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1052441973,2691847421
NORTE DE SANTANDER,LOS PATIOS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,42302819,ND,59339370,35646281,508050162,ND,92783250,1037439020
NORTE DE SANTANDER,LOURDES,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,2374592,295199657,421395,354413,ND,ND,375660055,ND,15887434,22242956,48656568,55629848
NORTE DE SANTANDER,MUTISCUA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,3850146,230031700,2271201,ND,ND,ND,326905445,ND,38512469,18891628,24361899,199404029
NORTE DE SANTANDER,OCANA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,7471410507,6388841376,3885512698,1104204637,ND,ND,16380594843,229519817,5382840903,813989665,1305037936,28572932946
NORTE DE SANTANDER,OCANA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17281114.35,ND,ND,20775360
NORTE DE SANTANDER,OCANA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,126472541,ND,ND,151785260
NORTE DE SANTANDER,OCANA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1340838835.75
NORTE DE SANTANDER,OCANA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,19819393,17911424,ND,ND,49173890,678747935,92635197,ND,ND,1002677170
NORTE DE SANTANDER,PAMPLONA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,1399119516,2895100887,3082561760,937861185,ND,ND,7825013438,124476267,2012791659,495093188,505540656,12176920585
NORTE DE SANTANDER,PAMPLONA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15609013.13,ND,ND,18760630
NORTE DE SANTANDER,PAMPLONA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,95260284,ND,ND,114323330
NORTE DE SANTANDER,PAMPLONA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,23171368
NORTE DE SANTANDER,PAMPLONA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,221946341,ND,ND,267114580
NORTE DE SANTANDER,PAMPLONITA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,28664855,208819469,17746056,733851,ND,ND,560811385,ND,64779175,37420048,64842629,417782583
NORTE DE SANTANDER,PUERTO SANTANDER,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,192656747,3046009521,9800701,7292568,ND,ND,5007348204,79487783,564024308,144059552,168394082,2417833059
NORTE DE SANTANDER,RAGONVALIA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,6227541,366237848,2370591,1590202,ND,ND,425754920,3619,20641403,29649237,62442382,94987937
NORTE DE SANTANDER,SALAZAR,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,305327667,443446120,42318565,178590,ND,ND,1006239938,3250175,68141234,76424533,174629950,1350103859
NORTE DE SANTANDER,SALAZAR,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,21610897
NORTE DE SANTANDER,SAN CALIXTO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,127130631,49549166,ND,898484,ND,ND,1285942383,ND,2179766,22040604,54480134,1642197396
NORTE DE SANTANDER,SAN CAYETANO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,280114084,933132756,910041,9890,ND,ND,1606372774,426019648,103119512,81393277,293047561,2687446379
NORTE DE SANTANDER,SAN CAYETANO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,233311556,ND,ND,ND,234564482
NORTE DE SANTANDER,SAN CAYETANO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5528875,ND,ND,ND,5553970
NORTE DE SANTANDER,SANTIAGO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,33320328,305316033,10323847,1887391,ND,ND,435844890,203673,17552527,39845353,79510425,1089639385
NORTE DE SANTANDER,SARDINATA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,1050848826,1254646219,88177509,5263998,ND,ND,2843439317,480356572,160811394,215728299,431679753,6702886910
NORTE DE SANTANDER,SARDINATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,717553765.54
NORTE DE SANTANDER,SILOS,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,30809531,316943016,5541246,1052705,ND,ND,455916812,ND,18820792,21567732,77312916,188109072
NORTE DE SANTANDER,SILOS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,5198839
NORTE DE SANTANDER,TEORAMA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,213841759,214324328,ND,1310547,ND,ND,3320970774,ND,10027158,15365593,90907572,1246036988
NORTE DE SANTANDER,TIBU,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,1272506380,5584837046,126234607,2636945,ND,ND,18314354164,1547143584,1202044608,538510020,672934487,9075748484
NORTE DE SANTANDER,TIBU,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,8060597450
NORTE DE SANTANDER,TIBU,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,118466809
NORTE DE SANTANDER,TIBU,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,47354424,ND,ND,56805100
NORTE DE SANTANDER,TOLEDO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,53328816,724763695,197577809,5433831,ND,ND,1597946296,ND,112855907,58326529,132027643,1222701619
NORTE DE SANTANDER,TOLEDO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,8407300
NORTE DE SANTANDER,VILLA CARO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,1667404,261902031,1711912,ND,ND,ND,346684870,ND,9587074,19684595,49340547,735306729
NORTE DE SANTANDER,VILLA DEL ROSARIO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,8142046519,8199035507,7569560654,3513777583,296420853,ND,32686476209,555931121,3325480686,531178575,572830975,12925244082
NORTE DE SANTANDER,VILLA DEL ROSARIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1229395441,5900667368.41
NORTE DE SANTANDER,VILLA DEL ROSARIO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,417853325,263750403,ND,15297266,767864900
PUTUMAYO,COLON,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,Total Facturado Empresa Departamento y Municipio,607418464,85807311,ND,ND,ND,ND,548260612,0,35228872,58007019,69170005,1698676825
PUTUMAYO,MOCOA,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,Total Facturado Empresa Departamento y Municipio,5036735711,1848406468,637399188,ND,ND,ND,6390198786,41362790,3498516811,1582174874,927875285,8968460717
PUTUMAYO,MOCOA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,198378264,ND,ND,240068060
PUTUMAYO,ORITO,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,3656314140
PUTUMAYO,ORITO,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,Total Facturado Empresa Departamento y Municipio,54000,ND,ND,ND,ND,ND,555025650,ND,ND,ND,ND,438078101
PUTUMAYO,ORITO,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,Total Facturado Empresa Departamento y Municipio,2171349000,1300577483,158026651,ND,ND,ND,3378447540,88418197,1433098336,239932796,918909,3279371150
PUTUMAYO,ORITO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,32247023,ND,ND,38701250
PUTUMAYO,PUERTO ASIS,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,Total Facturado Empresa Departamento y Municipio,4890332334.06,3051774230.77,620978683.47,ND,ND,ND,10524829598,320237842.34,3780368125.16,905004038.75,738881720.42,15753747000.85
PUTUMAYO,PUERTO ASIS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,27703145,ND,ND,33460830
PUTUMAYO,PUERTO CAICEDO,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,Total Facturado Empresa Departamento y Municipio,369369257.36,496085531,5197931,ND,ND,ND,1302015852,54047124.6,272800188.83,103831287.8,127961006.23,2605568178
PUTUMAYO,PUERTO GUZMAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,178622293,ND,ND,ND,ND,1393906
PUTUMAYO,PUERTO GUZMAN,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,Total Facturado Empresa Departamento y Municipio,692963480,116079,ND,ND,ND,ND,687623752,3639769,147266034,51984282,20561081,546018207
PUTUMAYO,SAN FRANCISCO,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,Total Facturado Empresa Departamento y Municipio,448636371,141899716,ND,ND,ND,ND,584084925,4563180,31917005,12441139,83942407,714513651
PUTUMAYO,SAN MIGUEL,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,Total Facturado Empresa Departamento y Municipio,499517374.83,337614914.75,1607869,ND,ND,ND,1116617573,ND,433857711.35,95238480.08,116445723.63,2245614003
PUTUMAYO,SANTIAGO,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,Total Facturado Empresa Departamento y Municipio,377117649,51075689,ND,ND,ND,ND,492874969,ND,62245401,8292471,113777960,670431120
PUTUMAYO,SIBUNDOY,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,Total Facturado Empresa Departamento y Municipio,1361062660,880174648,10928017,ND,ND,ND,1967799286,4516493,178150124,48042911,121343048,1738483393
PUTUMAYO,VALLE DEL GUAMUEZ,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,Total Facturado Empresa Departamento y Municipio,1515753936.1,1590059989.29,52597139.8,ND,ND,ND,3421521870,40617492.28,1616468613.87,296076122.11,283698673.76,5642489783.04
PUTUMAYO,VILLAGARZON,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,9122987470
PUTUMAYO,VILLAGARZON,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,Total Facturado Empresa Departamento y Municipio,1512308611,1135561650,5007891,ND,ND,ND,2397850414,21672688,933158079,220093859,3795647,2828991402
PUTUMAYO,VILLAGARZON,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,7683690
QUINDIO,ARMENIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,331860381,304064998,ND,ND,676313253
QUINDIO,ARMENIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1069592086.21,ND,ND,1285424360
QUINDIO,ARMENIA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,246697609,787515125,ND,ND,1258819410
QUINDIO,ARMENIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,609884186.04,ND,ND,ND,614127020
QUINDIO,ARMENIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,Total Facturado Empresa Departamento y Municipio,13143870619,14448591989,18307006174,6863686180,7533341470,1238552912,60060556125,4434395168,25684083999,3569238607,8915734846,58844766951
QUINDIO,ARMENIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2223475912,1179815318,ND,230041617,7923098478.65
QUINDIO,ARMENIA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26563328,ND,ND,32111570
QUINDIO,ARMENIA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,552881640,16900314,29351968,707438088
QUINDIO,ARMENIA,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,189005085,ND,ND,547895494
QUINDIO,ARMENIA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,40261,ND,ND,ND,ND,ND,16100,1239234786,1089013202,ND,45829821,2735590440
QUINDIO,BUENAVISTA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,Total Facturado Empresa Departamento y Municipio,20878390,134658070,23314180,ND,ND,ND,328785660,3383940,66739266,26926760,52843392,442590922
QUINDIO,BUENAVISTA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,63596873
QUINDIO,CALARCA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,Total Facturado Empresa Departamento y Municipio,1154328882,5790849114,2956151840,985789419,44471220,ND,11064694557,609450050,3176832285,526683944,326209630,11155118715
QUINDIO,CALARCA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1286563811,2024206398
QUINDIO,CALARCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,585529604,ND,ND,ND,863889763.38
QUINDIO,CALARCA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,82544988
QUINDIO,CALARCA,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,30135975,ND,ND,80359601
QUINDIO,CALARCA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,550618548,560883856,ND,ND,1326169950
QUINDIO,CIRCASIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,Total Facturado Empresa Departamento y Municipio,895158138,1877771961,697063679,40471400,7558500,ND,4339109805,119534230,960736140,106342220,315838849,5494993268
QUINDIO,CIRCASIA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7228233,39843048,ND,ND,55990020
QUINDIO,CORDOBA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,Total Facturado Empresa Departamento y Municipio,275970091,154405380,25880360,ND,ND,ND,554889468,10092190,121948250,39768500,81320011,714154385
QUINDIO,FILANDIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,Total Facturado Empresa Departamento y Municipio,199957730,627244275,401299540,5250580,ND,ND,1707622192,36346950,663990170,81340560,117705032,1876977247
QUINDIO,FILANDIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,61123537,ND,ND,ND,ND,50570399
QUINDIO,GENOVA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,Total Facturado Empresa Departamento y Municipio,158861140,340574615,145719110,ND,ND,ND,826017861,2491020,190020680,58347600,10864120,785606869
QUINDIO,GENOVA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,123982558,184707522
QUINDIO,LA TEBAIDA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,Total Facturado Empresa Departamento y Municipio,1163543978,3575741328,234220990,51504730,16161770,10719260,4355405660,172957340,1270376600,237072980,651063622,5603923869
QUINDIO,LA TEBAIDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1293106168,ND,ND,ND,1299950897.73
QUINDIO,LA TEBAIDA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,749855658,61513724,ND,ND,822200840
QUINDIO,MONTENEGRO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,Total Facturado Empresa Departamento y Municipio,1572683612,2365746284,1021580720,17245270,1194040,ND,5138371909,164805288,1137939692,190274480,562480081,5701379126
QUINDIO,MONTENEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1403502452.51
QUINDIO,MONTENEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,57526483
QUINDIO,MONTENEGRO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,158182353,ND,ND,189818830
QUINDIO,PIJAO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,Total Facturado Empresa Departamento y Municipio,197759710,269413380,21971010,1061390,ND,ND,595555265,2591260,137748792,61362850,78297442,586116958
QUINDIO,QUIMBAYA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,508994550
QUINDIO,QUIMBAYA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,Total Facturado Empresa Departamento y Municipio,515918958,2944876449,953148083,3921870,ND,ND,4475737594,67374470,1296258971,187735320,296311708,4282627740
QUINDIO,QUIMBAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,147281469,ND,ND,ND,172944154.98
QUINDIO,QUIMBAYA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,189312465,ND,ND,227174960
QUINDIO,SALENTO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,Total Facturado Empresa Departamento y Municipio,68127620,632692330,126203120,1599460,4684150,3859870,1418442002,12153069,661457630,41316430,247626906,2376281582
RISARALDA,APIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,87313478,402871895,430564257,8616897,ND,0,1413193152,71743,356694587,24704049,133079150,854632669
RISARALDA,BALBOA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,31239202,65132901,122786276,ND,ND,713849,710760615,ND,115893596,15054570,59873342,479190523
RISARALDA,BALBOA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,40733507,ND,ND,ND,ND,454251643
RISARALDA,BELEN DE UMBRIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,15332967,1157339489,609110993,196129284,ND,2028944,2978079757,2367993,1026964442,64151743,88664560,2188279559
RISARALDA,BELEN DE UMBRIA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,207829109,207828521
RISARALDA,BELEN DE UMBRIA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26003185,ND,ND,31203830
RISARALDA,DOSQUEBRADAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,3444852549,14749420842,17840241621,4471950577,ND,3001423,38695358405,2121149507,12801842627,434335619,1123519417,22334698419
RISARALDA,DOSQUEBRADAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6418113,592445180,ND,ND,832824320
RISARALDA,DOSQUEBRADAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,79254873.65,196600301.04,ND,ND,316765190
RISARALDA,DOSQUEBRADAS,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,184206346,2271341058,ND,2675318960
RISARALDA,DOSQUEBRADAS,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,64050202.25,ND,ND,ND,64269920
RISARALDA,DOSQUEBRADAS,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Total Facturado Empresa Departamento y Municipio,917556900,56771776,609999769,434950735,ND,ND,2676011633,8786806439,2525789478,114736673,777707508,14666815000
RISARALDA,DOSQUEBRADAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,367882050,413222811,2103998412,ND,5713279590.64
RISARALDA,DOSQUEBRADAS,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,70033867,ND,ND,86888861
RISARALDA,DOSQUEBRADAS,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8563023435,ND,ND,ND,8563029322
RISARALDA,DOSQUEBRADAS,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7023462,ND,16529352,23552866
RISARALDA,DOSQUEBRADAS,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,86904928,ND,ND,248501124
RISARALDA,DOSQUEBRADAS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,690622,ND,ND,ND,ND,457860,445956393,578647819,ND,ND,1183258410
RISARALDA,GUATICA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,83000774,283669064,140128212,1777667,ND,ND,1105391595,ND,212805787,18582074,157349105,762163691
RISARALDA,LA CELIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,63912760,214122446,150392037,4903786,ND,ND,685387543,ND,217274393,26971384,81899495,584959717
RISARALDA,LA VIRGINIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,1231515701,1728603098,2908492129,60475815,ND,427703,5158781528,605839612,2373585652,108516333,242183945,4201424036
RISARALDA,LA VIRGINIA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,423207782,423207913
